Distances for WT-MD-openMPI_MD009.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 46.10893659084328 48.69295942763582 72.53696949630694
1 48.120059629454104 52.496672397513606 84.61257730991228
2 49.22904058302197 56.09244795211429 89.83708777485468
3 51.07681869401876 53.92187104012735 102.52524645711958
4 58.208864484855134 56.979041693460346 114.78551498394944
5 61.09941850252587 59.90895385210648 119.80504406019612
6 69.57348914372602 63.80007839814304 132.19429204920834
7 62.60324458323715 61.57598032200353 122.70584864991761
8 56.20770844075633 59.46218792438268 110.48418370572851
9 59.27121495302474 60.765924338206375 112.8170937542545
10 54.39881293709336 61.75810852340998 114.5822444054439
11 52.18387868695273 60.34065809382404 111.66537082775366
12 59.99313506610033 62.32442498099204 113.5534710615283
13 56.57720077532019 60.56679267767204 109.52290348936262
14 55.150755602062205 63.243580015098 117.77089921329937
15 66.90606945850952 61.03539179105959 127.614550901776
16 66.49007903284506 65.39103953272426 131.35754947054454
17 68.8063773433709 63.712724598077585 131.94396172457311
18 61.46341822381148 59.03090155216266 118.15267524752312
19 58.215287549890434 62.3969872296332 120.1675198781855
20 51.34993971176053 63.69755695516105 113.03747558674117
21 60.090423448083676 60.92993336107783 118.43760299583927
22 65.00960811498983 59.14961889680698 123.42412596118754
23 67.55181898227414 60.370526541703356 127.86076951466539
24 68.53528703620576 59.78688207907098 127.299982736774
25 65.27490801978612 60.13366407242688 123.40438632887852
26 60.58724833013942 60.56807337181669 118.93862117828341
27 64.68689463316896 61.19545593792342 124.76118587796336
28 63.414135590806666 62.31526913874622 123.23846027351772
29 52.9762259257568 61.98000614594356 110.73295556546728
30 46.90068248198281 59.91307356516214 105.74640044746177
31 44.763586107066786 60.72013061792119 105.38236376873405
32 48.67937995056101 60.35431242639112 108.55781550176616
33 53.18325145463946 64.2029623013147 117.33775102809943
34 51.86082781451958 61.758011849143635 112.43708556992519
35 49.725434045875296 61.488287124976075 107.70330587352576
36 48.128096190961934 62.686835294046844 108.54340796297504
37 45.10834667366782 62.428901795383666 106.1389358137272
38 44.1632582232732 61.434121332573156 103.8468545197885
39 40.360565416860524 61.114673301634895 100.19287415222475
40 44.230207859318746 59.17284796082303 102.10423161664835
41 45.214819844980255 61.69002663058918 104.81282154454964
42 49.84672220450493 62.65081443357796 109.60198270100271
