Distances for WT-MD-openMPI_MD007.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 39.070282068852904 59.90835631594106 60.9743397338524
1 34.422932772372896 55.818054522009994 76.26504629146659
2 33.98177572493529 58.3486150099124 91.16744492600708
3 51.221522575448255 61.9293634449869 113.02121636366601
4 60.58568964086853 61.443945994577284 120.70636559488001
5 54.99450424370245 60.62369693141129 114.19185550791829
6 44.32605320870509 61.06814986735678 102.62971414353646
7 46.15292666889726 61.84233034003839 102.28275838948717
8 47.431197373372605 60.60951167972328 103.59837646331543
9 47.63453020645104 61.81488346502185 106.6615578047837
10 54.101729566683694 62.07990839357875 115.14310281926281
11 49.14677544713573 62.122767831057615 110.73828221019757
12 57.7332800470498 59.63153038339219 114.54597212350282
13 50.681858970217164 61.74670922490037 101.62811921070204
14 43.767332799575584 60.164097707647706 95.14541803044202
15 44.95324974749751 59.81976023575964 97.50957009606147
16 46.110813784330595 62.09316248170096 107.2721467567847
17 46.41346020289325 63.05559252812818 109.01718564084229
18 42.34720398732913 58.777516274073456 99.39199051703736
19 44.33771959343476 57.52774747964329 98.79296824565914
20 58.72357450207677 60.209181030944045 115.29985347981525
21 54.87013441599116 60.48872606258948 111.07479255452208
22 48.65183906328055 59.58900352210808 107.76638103199546
23 47.976181805249375 59.69993811224531 107.6038560293911
24 50.3119200964531 60.317243672886285 108.12227444113616
25 57.427630829222736 60.11449308781103 114.68713401620072
26 54.34084849830603 61.0494807652143 113.52991403087522
27 48.330894705062896 60.964171226286716 109.12598672701122
28 44.108619071417735 59.98926157920859 102.18222513028553
29 40.57291042643045 60.58174950166936 95.31583487293747
30 32.26891418554045 57.244384835841444 83.40430969310388
31 33.84842214193656 60.590579306869785 84.12671682662135
32 42.51550867315104 58.58701214922784 93.41053492378758
33 39.747313780647474 60.48384787931069 96.53764671439569
34 47.97832367320006 60.052430001780095 107.97026116630677
35 56.89068342460303 61.9426040576107 114.7603410783123
36 44.356887842427724 59.41702595082686 101.18624179322353
37 47.57199741882395 59.287098227726965 103.17289069077884
38 48.54944674361619 60.70932441488103 106.42544146227954
39 49.87381558296249 60.58011161641324 109.49744809708882
40 54.66082227549653 58.243806577094546 107.1752465664712
41 45.474688551937945 59.6458679390104 97.90422204993497
42 43.38356116798313 60.3545875543211 101.47278203106953
43 53.48141964335327 61.781581486775046 114.95394581603298
44 46.04310995777964 63.708143356809714 105.20428800057249
45 42.90381511657711 61.260513707990064 100.05259549225447
46 41.36059621799792 58.44424742878778 94.66380756729068
47 46.14189554671591 58.67433171677331 99.2561463945415
48 48.381148561383675 62.26025440647811 105.98455861075394
49 50.82075813350846 62.467855807832194 111.40887234909655
50 52.55929405932249 61.38760686874383 113.09563182260432
51 52.78878154986597 62.15125038862833 111.4261774100918
52 55.35936531031306 60.464587137636784 111.07699127640237
53 53.31047977989718 59.86471502143974 109.56514342726769
54 39.14572910285329 55.3736051273492 93.65263980340048
55 39.86229260069043 62.6146596266612 102.44574786637406
56 44.708317529069234 64.12452838110107 106.27262865609936
57 44.81929920174245 57.63682485052022 100.37543495399609
58 45.55428784118884 58.405910826083556 99.2184289985858
59 43.40257392204608 61.799713899314725 101.55091520927826
60 48.007948934381 61.3739780781914 105.37510371267354
61 47.45566672621692 61.94747771589224 106.90299229662739
62 52.04836274907685 59.802447843005716 109.86383026417332
63 51.140591799330245 59.76665097705735 110.10503726448187
64 51.86989916158194 61.47670754661862 111.99393303526516
65 46.534737997349474 63.41424381302582 108.43105386863365
66 44.689252530277784 62.57577221380476 104.31314933815392
67 46.192053457402686 62.177015818828096 103.16412368939702
68 48.679420696672715 61.007851237500674 102.81817702803971
69 53.75676327834004 63.93845197462347 116.18397562604693
70 54.507528192265355 61.45237936158972 115.38143778897631
71 56.344106719159036 61.91575835769342 112.7305441057713
72 46.40203631657328 63.87598037798467 103.4119075951348
73 44.11749119997717 60.754076881183046 100.0061224026415
74 40.3541154202742 59.235579031033986 98.26934501650503
75 38.47540711476567 62.98999637971643 100.24193745374906
76 46.749968879921276 61.215585601587485 107.29245339308926
77 52.02665037367758 61.510566705506285 113.52583714070919
78 48.128064273517 61.00604285347308 108.02312544993312
79 46.098674949666794 62.27425290384789 107.08976176950628
80 51.37528360149801 64.54378018368757 106.83007330295322
81 45.72903241391648 57.406515388747714 99.51788707065135
