Distances for WT-MD-openMPI_MD017.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 45.75198141643532 52.44250966607399 55.34651840346059
1 47.933570594306346 39.82737801919923 60.23062919556266
2 48.45771429079542 45.73344067852781 68.66452464208157
3 52.2588660579727 45.63423452691601 81.01012584934838
4 47.32276809772063 52.84490318815806 95.63405397477382
5 54.06598612669781 55.19320193300931 102.87136684495223
6 54.70493729030105 50.210235581603996 101.47519130679221
7 53.367354647122674 46.46582592334445 99.36895675224564
8 60.03747306679828 42.719557402397285 101.91554698966576
9 59.339113777133306 41.201824467659456 100.15004424087056
10 59.09581683194227 42.98752471754736 102.05760808116361
11 57.304665674333755 44.39637710807006 100.96322724963036
12 47.86203871665354 49.88961577773894 97.36640753470128
13 53.70688041378796 53.24494636078685 104.70805300098282
14 49.143752672529594 51.32531761649331 98.70732958416865
15 48.8787534555533 50.60940339472273 97.99383812103184
16 48.44839695607629 51.95453343884209 94.75530479826608
17 50.63938667765541 51.08767375162844 97.46131412323224
18 48.23936377551842 54.692794646027075 101.59714456425368
19 41.12098767297447 53.439316830743145 92.90697631734355
20 47.70129426357201 53.35248116682908 95.39689254915845
21 41.762800575050406 52.088162492731236 89.73978635937775
22 36.419333470739716 52.77532009728479 79.67831009523061
23 43.34342753571197 52.891115430693006 88.89231662350288
24 45.80525299717787 53.611166629293415 96.0618079336784
25 42.52945534569107 52.51725710445493 93.42440606016069
26 40.01021361497287 52.229325548629326 88.19188508483859
27 46.217390247330194 51.91712374530553 95.61953986472356
28 48.32449219586882 54.61591745942198 97.97721626526162
29 48.725770318200766 55.580898375188774 99.92227862473749
30 47.1315658257163 52.09209762538156 90.93527516864907
31 40.41748681677296 51.676627941137276 89.07245920373522
32 34.75017324781067 50.4473434011351 84.30014217423886
33 43.21316526347811 50.706578710913995 92.29433121278953
34 40.65282189814958 52.28338234580084 88.07435831590028
35 44.37010999816431 52.39087917495283 87.32552122883193
36 42.06031222873044 52.60931456006601 84.16958048327984
37 38.45657367921193 54.59840781412133 85.3331913656927
38 45.26762669359458 56.62858425419118 99.44047636946168
39 41.962029638307406 54.50942282035628 95.44245362509204
40 43.220251109718674 54.06755374074338 93.13067204530314
41 36.99976877937284 52.950553731642685 82.84675953118021
42 40.904377453159604 56.693289317433766 90.84428177948394
43 43.51423856981298 54.50177008346356 94.142069705021
44 45.424797180744676 56.68539410794209 96.42961347615187
45 43.414588605277956 52.148527109541014 84.50474473500256
46 28.683095722532197 55.58131314967824 78.64491667844909
47 32.74000833492147 56.37608365556031 84.03070208503283
48 38.486758655302346 50.24854434823169 79.90082621369886
49 28.644043826170304 52.79252481166081 73.97479910610645
50 24.754150934955057 54.28380661489808 75.89938930928797
51 34.12241417409727 53.02919103117488 82.18492685834994
52 37.22710993284286 55.36248594681776 84.92701066037444
53 46.42451145702261 57.31371750437737 89.10421931474235
54 46.35645050085928 55.63655706629227 94.22158831477134
55 44.922953356764346 55.17688673280365 96.59551999354042
56 37.662107943428126 56.40949028493007 88.94451795769459
57 41.82457486143877 56.68950818338357 91.03769212606592
58 45.70690194166236 50.7620994851665 90.51971830931153
59 47.8660359458655 50.83450849670071 92.86542848175168
60 32.548378736791435 55.6773964013931 77.7024010714087
61 22.32009698589713 60.130530254024784 67.48548559869941
62 37.37612110565145 54.69500309584831 76.29891254236621
63 37.98652750023381 55.589033891098 89.44777674453812
64 33.81516247447684 52.47758883254599 82.74553188491026
65 24.46571071662875 56.838842141431755 79.67800679996269
66 16.38620485275933 55.50319192273973 68.35242271258676
67 14.403017904148525 57.64221245922602 71.10949268528772
68 17.165764424677235 56.60688068860795 71.1190329557783
69 17.550197696846787 55.7310089107116 70.39652430605962
70 12.609799446776174 56.79079999269919 66.36725504169678
71 19.574632305151624 55.07004476024111 70.64049054757506
72 14.478423528220008 55.24059506920473 68.54218154855036
73 14.744837197011368 57.80269970685469 70.48132877023198
74 13.525196892151586 55.49448815400959 67.91007960467212
75 18.523241132341283 55.967755405968056 70.21299494719557
76 18.04551056019861 55.99969804364649 71.73379163835688
77 12.818543345708141 58.76726348603184 70.07425919637306
78 15.082567658313463 58.518831695391235 71.76344886331609
79 17.70528205192495 58.01117731178414 73.10193906413897
80 15.44006342505689 56.42810063813653 68.66396628532003
81 16.16215084365291 57.411695747112454 71.33633773228901
82 21.085994887311124 54.61813094812748 74.91787538958502
83 13.99278458179353 58.532254909117 71.55533076441533
84 18.86328806865725 57.78370081118978 71.99986000852319
85 18.31588412669511 58.43911864860341 73.36445887560274
86 14.727665636694562 56.48640878403367 69.25032140929166
87 13.224980802171794 59.767620034056144 72.52462449661
88 15.241729344516763 57.004071297653525 71.38208677917622
89 14.660031995774613 59.396384709931375 73.18689250420584
90 14.103058586079005 56.32169614838108 70.09662980754817
91 15.394731822306644 58.280050973365405 70.73295503086895
92 25.65175848764787 61.007208168236524 82.78671142202222
93 22.880925472812596 58.36047137747905 78.08682330995643
94 18.79332880455763 57.24429172020379 73.21093228244592
95 21.157649934609157 58.590779393679554 78.32026717581508
96 24.690993451402264 59.57065391901213 81.50010959067963
97 22.41196628103458 56.98919180147942 76.28603886606618
98 27.997170289179426 55.28425807507298 77.15860354820377
99 18.39213479740829 57.835893398693436 74.82547569778419
100 23.9124508537577 60.96635175271946 77.32050718121852
