Distances for WT-MD-openMPI_MD005.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 43.86571903435783 49.228077033162265 75.58704470000546
1 38.97808334419882 55.128562143219824 82.93826119849233
2 57.17861527988561 57.88246898521919 113.11164920589415
3 66.53274427004585 62.07540299065903 123.35576300649868
4 61.452817856150126 61.25360168812764 120.56113931420776
5 63.707331189812265 60.07879581675708 118.566458658247
6 61.571854558231074 56.53319775496812 113.47633764945819
7 49.88349975836951 59.75125604790426 105.31694191766813
8 52.737772569727284 59.63652585649669 107.14638831096403
9 57.254970701662856 58.79093141575431 110.64596518763871
10 54.7676668981323 55.9499522722483 107.00681953526457
11 54.479388142562996 58.614104877722085 112.22020591275586
12 59.65212860589786 59.016026907769266 118.47053358611062
13 63.057952383235666 59.24360891941073 121.55398955274104
14 66.33856206536564 59.2863484952848 124.9363079376246
15 52.19218549599611 57.640314477533806 107.63808375819409
16 53.491943700042434 59.236240394370675 111.56497859624295
17 57.45567101079095 58.73071987052755 115.61296438357122
18 57.97485810505147 60.48412004063726 118.43886248320989
19 56.65709731571093 59.61759928497963 115.81443423568913
20 55.795856290748894 54.230775630892545 108.82937253252095
21 53.338374472732355 58.954755414596505 108.57343289058697
22 61.82260769109121 61.51415000869815 121.80253315798942
23 64.73848219527333 60.49616408735607 122.0793122934626
24 59.77764364270102 57.618355480408574 115.90391424404783
25 63.98844869799305 57.45289689194636 120.74756819534015
26 65.28697000173094 55.17427519195873 120.42228061487414
27 56.206917191377464 58.80220019591 114.6341868430418
28 43.80872261371285 58.88349905536277 101.98007790805367
29 43.93826313277531 59.16513924669619 100.42622287106154
30 57.23798409496414 61.62367437403533 113.4003162825151
31 63.91810632865981 56.12117104327728 117.52426787514364
32 59.09913833820226 60.75025940181857 116.69015787432397
33 59.10640591005095 59.21136715748423 117.10236889315756
34 54.88612255334924 60.85194073317532 115.14683014006748
35 59.25861521955702 59.362381989707586 118.56920320181386
36 65.34344850450354 58.91905735765322 123.50855301664136
37 64.22674735358432 60.40928472319477 124.59847663389294
38 67.51229411798377 60.289511177516985 126.66939586516938
39 66.20387900021338 58.34705813738049 122.80119695559421
40 63.636211845196755 60.43585349176722 121.6045848480241
41 56.807227239492676 60.859024957871604 115.32891634289098
42 63.996682362642304 60.006888690583054 123.25132840475193
43 65.43359719542174 59.54922793205136 124.79492984824962
44 58.1534835594876 57.17180315632796 113.59269972512996
45 49.30412338345462 61.69453121262499 108.87879891922881
46 51.39508332153799 62.366440961485964 112.1799584608021
47 56.73592061520716 62.534240976823625 117.3916362026705
48 61.38796975180247 62.52996240260906 117.61813880459185
49 56.764580880606665 59.398847479532975 114.1179069013641
50 39.373016293745735 61.48419707120707 99.8166375966547
51 42.78509862213013 57.73882636581148 99.66443377461266
52 59.55656766245557 60.577365801962074 118.87719481491877
53 67.55917011113796 60.00105955210292 126.69398042328298
54 65.32750381974036 58.66678731424077 123.5456831473367
55 68.13332811222126 57.988493461339324 125.4288642978383
56 56.863957040015684 57.50457192890978 109.35316787117262
57 54.673591052293396 58.88551828322982 106.29256865730778
58 63.44762763757491 58.78080583576548 120.88597442134203
