Distances for WT-MD-openMPI_MD014.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 56.90472340117254 52.52028841575332 79.29925251414045
1 57.24250101901197 54.61639524184678 94.92802784256472
2 63.48935120379981 51.27404616462685 111.78350129496351
3 68.59439578727986 65.53208515403007 133.95630850290604
4 67.4016626569003 64.63559753313096 129.11725991292994
5 60.610482615645445 65.07688700975078 119.27122654053197
6 63.421051897626505 62.33842039259511 121.5493325157763
7 65.31942958697543 60.47768122322029 122.63828280764521
8 62.00558844007303 63.32055248885277 122.72162925419246
9 69.31566356265105 64.51152698767017 133.25272595983375
10 58.144773518882815 59.99243002828117 117.89477081750981
11 60.10174597433675 64.40987268441005 120.19631022268891
12 63.24515633488071 62.75907214887717 115.12062556475314
13 56.7001970565173 64.96951225768797 112.09542891289794
14 56.45903961386071 59.26752743365819 113.66209745318152
15 62.797775301146096 57.947816969048056 120.20607243503311
16 65.76310425853228 64.82470192379644 129.95012803453244
17 66.82807492031965 70.67036312874009 134.01438578911618
18 63.150001047491415 68.44874558883534 128.41257817378818
19 65.80755050006226 65.00595632351417 126.69060625468336
20 63.050568695892586 67.8582371780727 128.5579510979794
21 65.12002969633325 67.33752650136469 131.36297368876933
22 64.91112516599462 65.71156240016757 130.50188923879446
23 57.427797844336666 66.37454302944552 122.07631980179805
24 68.78961216545878 70.17383859844159 132.23227134714926
25 63.871856418200935 73.02710350802553 126.27886861513008
26 60.685048169582835 70.78009755204289 122.9142745269548
27 63.37584159349209 71.03758892804038 133.15792462210734
28 68.1266660649452 68.25162776967899 135.3442697637002
29 67.09238452086652 68.04490899229269 133.75619229462365
30 66.22375370040835 67.35944016206008 132.55318789936214
31 65.19620911432187 64.10600912754789 128.2959372334501
32 60.05380713232106 64.99681908409119 125.00514123395365
33 52.80816800739269 67.13754780880627 117.99225527580639
34 61.1539801954077 71.08284362011841 127.86004146400188
35 60.56990638903319 69.18872801637333 127.12116638222196
36 61.98440517595601 70.42842622974854 126.7853288242385
37 66.81348447481014 70.4220234992623 135.92445190773182
38 62.32590088723314 71.50185756471916 132.71276975283297
39 63.136052321859104 70.82784742298077 132.9956145647597
40 66.1907446074558 69.70628235730061 135.85399089196605
41 65.35335036243825 70.32664843879368 135.27101008363817
42 55.48672570414386 70.78242359928147 126.24150109042162
43 41.69790642437777 70.17774457783756 111.77641106306835
44 45.44648909928276 71.08333887848173 115.87828971071467
45 60.46546878642147 71.72763741515878 131.57419269881606
46 67.07242868935366 74.2423587875498 141.02013467373726
47 65.33065630065846 71.78400346923614 133.33231295053918
48 56.04900223277335 67.20212643474396 119.84126259356435
49 50.102376550259216 73.71564791378894 118.18339727930328
50 53.70653622715743 72.04458330833867 118.4109419246825
51 60.39864325149438 71.68002442833533 128.82367791853267
52 63.61538721886439 67.05865454462509 128.15385860989474
53 61.398049218833854 72.07876298910011 131.54641132261568
54 65.38379272902489 73.6516421108859 137.4561947167574
55 65.40279254654159 72.39068139392604 136.67738195759188
56 64.82128580150535 69.74933310087034 134.41110721558965
57 65.98287381237266 63.42445654177772 127.92533643230657
58 61.33007470377974 69.50991268899732 129.25765509531476
59 56.07232632964647 73.01234401553793 126.5360754957645
60 42.963856013953446 72.43888611913779 113.60463452859477
61 41.21552768507904 69.946966462592 109.43075498715417
62 41.74553476506638 71.71796098825374 110.06367615508756
63 44.791013823954955 71.06986313663545 113.93326661128242
64 46.73653321751867 72.5452525307941 116.02359677870253
65 50.402360321534815 71.53174786803149 121.57166443828443
66 44.60173391769021 70.97024527898954 114.64503905995268
67 44.35423246454623 69.00677944845741 110.36744927075532
68 43.32607874121133 70.91106862970811 111.61169939210666
69 43.446937944530625 70.89702905986526 112.06378515190029
70 40.892370818223476 72.60882735355916 109.18916744696088
71 57.832653726138695 70.66717068848806 122.72105526431109
72 67.30913767490891 73.78890217267532 135.67352840084084
73 55.892501669590445 69.18280113479516 123.87030716593142
74 55.17660251871634 71.17755822502615 124.46388069999469
75 62.679044418270315 71.76291408592225 133.90117373191012
76 59.07902175614863 71.87296631346351 129.13025490284622
77 55.70926345962268 72.63995104057976 124.5813889167658
78 53.99972911560879 68.03666758530093 117.41511838477541
79 46.156075986616656 71.579375724546 116.96071637411819
80 39.54126000262394 70.50116652036938 109.71240962455092
81 37.84544186905317 67.6318943045238 104.43631022201556
82 42.88950610563088 67.01847383578293 106.67452263816105
83 45.8057120289252 66.47521590256827 110.9162651473584
84 58.50200704121719 63.334472460626614 118.9105977814113
85 61.31350511550479 62.86943667263389 121.37835884954913
86 55.922575703469086 70.45873694601553 122.58651594691186
87 49.77504839540912 72.28800513600189 120.73652995936622
88 39.68039625425368 71.5533465771088 107.51170649512301
89 37.93051917562296 72.06524726660317 108.63254851566903
90 48.000023262792524 75.97457026127243 123.82830268154642
91 54.43415058736818 64.94727400330504 117.74112699308816
92 52.42496229451829 71.19577002997762 119.84316947513446
93 47.06152578158466 72.99349996224389 118.7147045471299
94 52.302989791811335 73.67716941277719 125.77858430946674
95 51.477660531213985 71.2454984674164 122.54718335158063
96 54.2260585823596 72.08102478475782 124.6969671582698
97 53.34943621669182 73.27550584263449 124.2961108250028
98 50.56494346706189 71.31848954624958 120.32793054322669
99 53.67055275268383 75.57513888604568 128.6223987488918
100 54.185256276050964 71.3836319277294 124.75998921946108
101 50.06522596986365 73.80031739302841 122.67399519790771
102 55.133220530419095 71.41615968492214 125.96841332867227
103 46.564173456299585 73.89569904685989 116.56051371805881
104 47.27793354873366 72.16094390819337 118.47503050558973
105 53.33300082820504 75.22007948556104 125.83140444943696
106 52.43445069288933 73.68295509244714 121.94934768232342
107 50.91035655150331 73.36958061210476 121.48305827598791
108 51.257069621962884 73.420853721779 124.42564129978513
109 53.044550959869106 74.02120866821296 126.61399706004336
110 47.50210757319445 72.18160371392545 118.93063353751278
111 51.192356001714096 70.72615156713192 120.58532114952875
112 50.56789329423067 69.2865193606228 119.4679922258478
113 50.64940471204025 74.24389743362272 124.65066203432872
114 53.98085516812646 74.77442472498208 126.33988083974872
115 50.089699721016224 75.86315019121494 123.06029877298761
116 48.602043134243125 74.17251783543675 121.94937859124039
117 52.48168245916312 71.30847880157194 122.28328784838153
118 53.40069189691441 70.567652747449 122.49177224947951
119 52.178515122703764 72.2868183074964 123.06627337015794
120 51.71373109008906 72.49544739949212 123.63533142991926
121 53.09244231786314 70.62011320865949 122.74485796909879
122 51.0031859252892 71.21160248524288 120.31909992226102
123 50.509719588923694 71.74400610282622 121.58685039795405
124 51.90351583002881 73.25798446184582 124.92609906998116
125 52.26805934306888 71.31261335002849 123.5165413139951
126 46.24420947715773 70.42435063168868 115.99234245645842
127 49.25588823880393 71.02377814774928 119.86291858110633
128 48.871587846780095 73.56168564631385 122.28785192193355
129 53.34449514316566 72.3009182830412 125.2640242990345
