Distances for WT-MD-openMPI_MD006.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 46.02559014964561 44.749689106030964 65.95401335751366
1 50.05494783094994 44.78135341152077 85.01472343728356
2 54.75105673921691 42.268822725014374 92.81169955575437
3 64.01782149725575 51.17423054228593 108.66726414191963
4 64.49227475081226 59.69169273222269 117.26785443854465
5 67.16043850769098 63.250172541876836 128.29650708954878
6 62.48817239900477 66.02258124561722 128.10600973500883
7 63.0221315749902 63.357962344902646 121.97744733291306
8 55.77878919882409 64.92439012721617 116.63383913096463
9 60.987317291349896 61.24196148730393 112.33163629545845
10 56.95800471515637 59.63421640456663 108.37018539553566
11 65.1776005801177 57.79348001555816 114.46784080337899
12 58.87455417494243 60.730536257645205 115.57298633078443
13 56.72532437141873 63.600504123485415 119.61167800872279
14 67.0625707227381 66.49220823261892 132.99214291407776
15 65.02583564718016 65.1353577401991 129.47223980901788
16 60.75551676539074 66.41932035142561 126.50394832965952
17 65.05047305047057 66.16430665853814 130.52016868236677
18 67.19443361103609 66.41660469961701 131.701680493319
19 67.98889572274516 65.16943346073715 131.91971459311068
20 66.11605579610385 65.38127514875315 128.79620579854736
21 62.2818521423077 64.81457211645491 115.07720490713427
22 51.393285688736086 64.22707798707047 99.8871667659241
23 48.866175543724644 64.11088261100596 102.60208545152297
24 51.2791444084787 63.37369494045797 106.18819740866881
25 54.085458117469976 63.32437011979274 112.40358415165417
26 58.99321299510248 67.54582711380797 121.88990058707509
27 55.80132648897053 68.92285599603953 124.2995673598343
28 67.85455912885864 69.43313020849914 136.7568914830258
29 66.78416300868051 69.1275203213059 135.5668041943192
30 67.1342196883961 70.5101968636152 137.26346836755437
31 63.70002186083409 66.95774157955967 128.24201160421123
32 63.52815485996487 61.69572572264093 118.20600410942266
33 63.63413866768173 69.26283725505989 126.49425819884685
34 59.47290068522044 67.15205055253047 124.86658893891435
35 59.84312263338799 63.39776536330209 119.92653466734416
36 57.94018374367365 67.30052077271628 122.6550289224855
37 64.82798732760465 68.76623170480522 133.176764355077
38 61.370879470775336 67.06602852868798 127.10779343295543
39 53.6045675090007 68.27241007959279 120.91934080574073
40 48.22498111581448 68.00430785768928 114.01132753584136
41 52.46423755551173 68.30836749898032 111.3353366145447
42 58.75413768083984 71.9077580499714 117.16159593722742
43 54.38767689785415 70.80684984169096 119.3560428983795
44 60.22475580782438 71.13586390962547 128.47342991651684
45 55.701874226798154 73.01122477312285 128.06546233532302
46 52.116984326616866 73.1227734770939 124.91122349412709
47 57.566225095826795 68.59627992982932 124.85535037484442
48 62.834324846685654 73.76696902021925 135.83230347233908
49 59.77892401755905 74.65348571643163 132.7860890525922
50 54.21255452607029 71.21033203852124 124.44319093603747
51 45.77951753254498 73.05121748859544 115.21905828249724
52 47.06357784126904 71.48117009478891 117.29500357309024
53 47.229473266746986 72.4968327878623 115.4491255132565
54 50.82937078313293 70.22881260648326 120.3018509754395
55 44.02540578561188 72.7852352222283 114.98790412759405
56 41.57403183988194 74.46126324405226 115.84770986706103
57 52.33626383817647 69.99424132774519 122.15894493906104
58 47.46086135313699 73.10789395151077 120.01389244204631
59 49.86554379413271 73.30780511671456 121.64797499056314
60 62.30872544801906 72.61253262962899 134.221307135799
61 60.81747221205202 69.86057437617383 128.9593558129411
62 58.480025422446516 68.70863162298144 122.75260346583616
63 56.64900060781086 72.05402943575449 120.68454488785531
64 47.894819706371436 75.17849657126587 119.64239773942568
65 52.06395426247039 70.50470164011733 118.02789732423102
66 49.263078153420985 73.12597796394411 119.7272536191249
67 49.89203965204243 73.16138691351662 122.44366944433172
68 49.60440139726815 73.7057665382792 121.92428981722234
69 49.427124562288874 71.07424174206785 120.44876109846139
70 52.97975971797302 73.64777914421765 123.63606036216642
71 53.044602195553416 73.94667402017946 123.41696632915311
72 53.620358611838284 72.4897830269146 122.59571074675897
73 58.61589198140607 73.14089525966635 128.81733772372465
74 50.74820805462183 72.45402751299764 121.43768752753498
75 38.370187841352205 73.99557328828136 111.87726157868052
76 54.65805020453135 72.54799493598061 126.19339529406014
77 62.74561921589633 74.34756095823774 137.0484834154396
78 64.51719298547833 73.64708463515426 137.84313244476033
79 55.641854319838785 71.95705686307622 127.0300173982622
80 42.105670870004744 70.22346213179149 109.24910052418589
81 43.34743984008629 68.93224912308483 109.48854698249555
82 43.591834112853014 71.27384888813734 112.82239257555993
83 45.69491895347562 73.17430806679097 115.70102054549882
84 44.846581730582734 68.31258134046197 112.72659419709184
85 50.4798578637351 72.95808301517981 122.8156730796503
86 48.82638462166312 73.2965037130395 122.03385086998097
87 36.7435978792091 74.3967746261513 107.59361970132923
88 39.16079307856888 70.60790933014557 106.27327417676591
89 35.755887489712784 73.40610115263864 107.2644283877898
90 40.62393161695044 72.9162894390677 111.13958009634926
91 43.181316763126496 72.04361647008933 112.14886398609566
92 36.2355477315642 70.68686331535741 104.19850042290987
93 47.57860467914156 68.51574643320261 112.16059240534716
94 48.21061356702201 72.34412324247356 117.13874312553448
95 47.80980660220458 73.75611743394518 121.32583445775046
96 50.50479228800773 67.89699941559991 115.44802207573295
97 36.26552039883362 73.81650031237328 106.08053352902546
98 35.07100173094079 72.61613874394958 101.42300694423568
99 36.91801843518656 67.65699798524902 98.7315778061862
100 31.81515488067243 68.57085015782536 100.17962309344898
101 34.825030364316085 68.71997890864277 103.44301938352346
102 36.25028374554974 70.33681462449701 106.14739590141447
103 39.194165614267646 72.86786757585497 111.1033094673948
104 37.436868929099326 71.15933613860165 108.58207479577607
105 38.189465919978495 72.0983872162557 109.74649317261472
106 37.76700223880676 69.12415508387038 104.93332390586322
107 34.91366185465971 68.79816872355141 100.52267329856242
108 32.647228549880566 70.63010079266812 99.57625697516232
109 32.676011079550975 72.85487462138512 101.51605857633744
110 34.5893990668202 70.07367872055288 102.12880986750942
111 35.989564586141384 70.731094768331 103.85813402603249
112 34.37186955976635 74.02740056712003 107.50616456706805
113 35.989367635394885 67.39453745093891 102.24426788974051
114 32.71768540671152 71.34393098213087 103.74046853209452
115 34.527569703644744 71.63056760255284 105.97786372180258
116 36.5800748469658 66.61480180333288 101.48927142726721
117 35.40413337531276 70.48520529587634 101.88777657013256
118 32.80475203081343 68.71764200326923 95.78489608137234
119 32.863661798188325 69.06307102749277 97.51469222055469
120 33.62657526335808 72.2865536599152 103.58055843133754
121 36.261421777568735 73.31902274767265 108.84116780423045
122 37.29683036205519 72.11374281527624 107.31321940854966
123 36.74003202078734 68.87733079942863 104.6801216611535
124 35.27823654263325 68.69210894976003 103.57217078736628
125 35.87657247186668 68.6034979185063 104.22520499556914
