Distances for WT-MD-openMPI_MD008.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 44.23545982711894 55.10083305081485 54.012107890989
1 31.00885350364813 56.92560338987298 64.9057471566244
2 36.88601878664883 61.12786987474681 78.82258313727708
3 37.263639561221225 63.13228809521365 82.68813848075979
4 33.00680381379376 61.21517115397787 85.82213460614729
5 34.75875282334818 63.661096326058605 89.90546250007337
6 37.40826449114654 62.275167979499614 93.27807832017294
7 35.5314548873287 58.7999271374576 90.32222422731662
8 28.291896019203257 60.31026533746767 86.5959434596596
9 33.05500093900507 59.63500223600649 89.11356208742447
10 31.715754051815626 59.440684693271976 88.30205410185309
11 33.708001175684416 54.35047282887524 81.99397502349436
12 34.00655289812955 55.40381735219133 87.70608403151313
13 33.523577491396686 55.723903446645906 87.76438528669557
14 35.73730053709087 56.8557972785176 90.38630657666886
15 38.00939575801986 56.53713846785342 92.22168459478142
16 32.79087870473038 56.350886117947695 87.18330050311079
17 33.784655350875525 57.046000296133506 89.67888156881976
18 24.58384227046233 56.34770620356492 80.82342820416513
19 32.29718870147894 57.2065253531364 89.32586722422516
20 28.672494375652576 54.29208379993785 81.69778762505106
21 31.625422588159754 55.56928158652134 86.69013992662221
22 38.71196122916655 56.359604585388574 94.63744548873552
23 30.996077413543972 57.90919553740678 87.9810663619992
24 32.149721544360965 61.16304434451915 85.20072220826631
25 35.31351366162118 62.371857170133836 91.08498300535747
26 35.99440759910439 61.86031257279667 94.81056111991482
27 30.0663402539633 58.814931556572255 88.66214612158247
28 35.911358150534106 59.24167878258716 93.98733397886623
29 39.31375283551511 57.22079949287768 93.95267195512174
30 28.323973028483806 63.67898674342493 87.83686620774161
31 39.75348663054 65.93278506214251 93.96652242154317
32 37.11969502252578 62.19532713831659 93.3288601989109
33 32.88299623107234 57.43058769486854 88.77201771395997
34 28.80545502876444 60.77553599331068 88.23116221928576
35 38.39205828745772 61.18881084794341 95.64618201642817
36 37.46063213344536 67.02762852754167 103.92828458133192
37 36.81051142441109 64.83193225790455 101.22472160819602
38 33.51872905127531 63.18750786419219 93.85336023436246
39 33.302585079072024 63.74335314427254 95.8218536581063
40 40.26508886267497 64.92288419315334 99.5379540953954
41 39.14353747467136 65.53158464100281 94.84805965140015
42 39.720236696485216 64.8420361744104 98.32860548848548
43 39.56475955687776 64.4222894334463 100.94069014601659
44 39.743996238379935 63.92692161015573 102.22296960844436
45 29.184929985573504 62.939504249132746 89.45100875252064
46 31.768975821079763 60.146010004987694 89.7564298249108
47 32.866975104591106 59.572136439709226 91.80648670386778
48 35.95628929129094 62.52081525429544 96.84230155786472
49 31.80282161440907 65.04897985422251 93.74145674902043
50 34.13262104984703 64.20818138562993 95.35182966173362
51 34.760432179747475 65.8858002669738 92.58681387680498
52 39.148850145066255 61.37757470190543 87.40732557776407
53 39.81058990719473 59.14963410164016 88.87472037155729
54 29.289361085777106 63.19457975594578 84.08361290596585
55 23.137818807864704 68.16186288312744 88.10236495607275
56 26.135752955598225 59.323605395182696 85.36617111164301
57 27.294513720725533 64.66585283504578 91.35422048843272
58 35.12886894396791 67.33331058749545 101.10310611818471
59 28.324200635683255 65.55256475246114 93.72957118606753
60 25.380844418116915 66.45175206938693 89.46953814759863
61 32.67166254939319 65.0375846601682 86.63211637427129
62 23.162100503876726 65.14219788524643 80.50979169758631
63 45.984336928457004 63.540614667876945 104.30119451167543
64 45.226566293834416 64.00489391792233 106.9049519662612
65 53.488893916926536 64.28370152199663 114.19457523005411
66 55.63481549301047 65.71794621565152 119.1171986527929
67 47.703181763819146 64.85163474930344 112.07579278682546
68 50.28548464179744 65.66836491596926 115.26289240486808
69 47.095236471610704 68.46986439140942 113.37844913827723
70 34.41598182088352 64.51684401689798 95.61597296450171
71 42.719066245075524 60.79052950455403 98.53746057979669
72 39.97934620278436 63.023874984975734 98.43823932680029
