Distances for WT-MD-openMPI_MD007.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 52.203085042588384 49.477908426842056 70.28677990139634
1 32.466938673217115 50.76828194276231 73.36323079817507
2 48.46182856550429 56.911418139847065 99.46058190399842
3 50.26769704536843 61.00944253173455 104.14813564632799
4 51.04212735408877 63.05506118150944 113.18486091493057
5 43.479056696582 60.11525472166421 102.67736100499059
6 42.88500540450368 56.43342994685956 98.60061368956161
7 44.81459760706086 53.11207625671278 97.8518125404016
8 47.486486429078255 61.469108650561466 105.70786156804374
9 43.2124226677623 63.535976272068716 100.3365077802541
10 45.384000877725455 64.45686813758041 106.2339584830506
11 36.48667425715825 67.98489507639475 103.79976068085088
12 50.49748111111938 67.30852457231023 112.16251547571389
13 51.20966718634026 67.94564550379098 112.19964920592555
14 57.37254522778311 60.168301556614225 107.45661455799231
15 56.882057537632676 64.35932564711307 115.72500742379114
16 53.78020660499299 67.75322210620682 120.17932881616268
17 52.240141316624864 72.29828594583414 123.30284848763478
18 48.15984911271011 68.39995863769411 115.802534098856
19 47.67451582602662 67.40570051931098 114.76236135787448
20 51.35368797874797 67.0603716845575 118.22772965217573
21 50.71481507673675 66.27189567256302 115.7779963519942
22 50.15271656140534 67.98074706980942 116.26920012500611
23 52.1907889133139 66.01829782073627 115.5206857416875
24 39.283642738480616 66.1029787568888 105.13610939071333
25 49.212333538034784 64.80825995779576 112.65748495885889
26 49.194359857880976 65.86819696867617 114.79969598031511
27 49.415525109690456 66.41500731006566 113.93507838149233
28 46.27663943261073 67.26774855849591 110.3493357484451
29 52.35431936370488 66.78912739190383 114.69953776050194
30 40.70161511333335 67.2571562021356 104.06558695145714
31 50.962260019203214 66.45404435770911 114.29183013606885
32 54.800092646522195 67.94433802704769 122.07827607072038
33 49.66976711923977 71.90891325546426 121.37718138163261
34 53.18427017952217 68.7454853574857 121.8671001327025
35 51.90617182173614 70.83148556171663 122.2516318948356
36 50.12835692501228 73.8707269513754 122.23280127888766
37 50.86502387732286 69.27636086857277 118.549367398066
38 51.33318566487852 70.18563746643126 120.28866567666768
39 47.946724425387934 72.78811000105424 120.29581264840417
40 53.13244349965655 69.70941668331494 121.70328490210208
41 50.65567477114586 68.4214831279559 117.92406584275103
42 48.46754562032965 73.76088337935361 121.02374626356776
43 58.08420669792589 70.94955669301257 128.48439840777638
44 53.91348565918174 71.7379990734753 125.11508611918603
45 46.50159895684134 72.44675702877942 118.76412777489458
46 53.83400214236865 75.02081727662294 125.9894345525111
47 44.36118674533086 74.249363536715 116.86800600183612
48 47.32125506203436 69.81032589368827 114.5684816991123
49 47.286281060698975 70.10717305778492 114.96199858509499
50 57.324888003508995 72.43045618009113 126.0532010767581
51 57.356163833227356 73.08605971905963 126.50615952894775
52 54.92837601543474 70.90075310129701 123.65062168756381
53 55.292119346540915 70.72150021373156 125.5618864732764
54 54.08605182696011 69.98288328528125 123.9901174033534
55 57.655582129946765 68.6068886781959 125.81026950400556
56 57.558070468025704 72.90294758169159 128.8079224316058
57 46.49870241630074 72.46584075245374 117.18293214388558
58 45.192358848414315 70.6121553713306 114.31122062716317
59 46.66743676291107 70.09043791270747 114.38453434402489
60 46.87565528626833 73.15805293004398 118.93272732121174
61 45.12977337070928 72.1547321776892 115.60325156724915
62 42.580451088838984 71.36366767881505 113.42198712419933
63 50.596545537485355 72.77192383352813 123.16146246806171
64 51.028223236151064 72.5214045561968 122.49603415250776
65 53.14569081397078 69.93572434714592 122.48786743421198
66 57.57569598351348 73.67861436571216 130.4680255146048
67 52.732996944120565 74.44557151470987 125.64989400648052
68 44.213566163408856 74.33506605176599 116.86827809322344
69 46.990943804312295 73.21218248988738 118.58865627458806
70 42.305213769123064 71.42576008819098 113.33973941919572
71 56.158539953095755 68.81768326880304 124.97607592835732
72 66.73105009065799 72.61107647047534 138.17385555498504
73 67.38894684052578 74.0479507536484 141.24029131838148
74 68.81014680107681 72.3721990927467 140.56919572216543
75 69.49410568245749 71.59770609639259 140.69442702568918
76 61.91132210891397 71.68288629439353 131.9929933498674
77 43.22208884468691 70.30191982981675 112.1509540129797
78 48.55283866174262 70.07553680262522 117.60906508338485
79 58.12703171386326 74.74542701150726 132.82082160334033
80 58.70838573505569 76.5143341630341 135.21848200772084
81 45.81357207140852 72.3827749249599 116.85465173172707
82 40.88250364207414 70.42788483785908 110.79261300736782
83 50.54222118969125 69.95683014936021 118.67885660890258
84 54.53742052480417 70.42815166049344 123.31180651682212
85 55.46316130922269 73.59433506411993 125.94209414324229
86 52.36770962333202 72.98322272659388 123.78587998337744
87 52.20554847446517 73.59445483506511 123.5453890039766
88 46.14724632972929 74.49034103637901 116.908434550159
89 51.14813784840288 75.3779443843265 124.17052663923354
90 49.607400070147406 71.22732511244932 119.95296459450967
91 49.798049692389725 72.30079042037872 121.48747199842045
92 43.03139063883284 71.57701271927665 114.39868750067616
93 52.38136562925584 69.03255052865016 121.21360359305798
94 49.61625895381619 70.70537845749506 119.2747629731765
95 53.464194483492626 70.11572395861587 122.69850674681206
96 43.647043288380715 71.92676578514721 114.41844825732056
97 49.397191773997065 70.0362234969226 118.14110293832306
98 53.255966993198975 69.2773199340033 120.59847740700471
99 52.45296662957023 71.13689922498325 122.4983765616374
100 49.712994215840546 74.36408852528601 123.1709498461891
101 53.04179635188624 71.16096699509421 122.25558187032694
102 48.66309435557545 70.93460412719824 119.0405743160206
103 48.209187922409285 72.27462545088532 118.71236103430284
104 47.45396354688725 73.74721568059063 121.06673745802951
105 53.616135293770085 71.92558838163748 124.23813882028854
106 48.82891520634949 66.68127381418633 114.65914604401492
107 43.405402909441605 70.83010903621974 112.53147074121736
108 46.13164556943497 72.32126644968436 116.13589204030359
109 49.50957901450348 72.3935757295608 119.75092641188684
110 53.785193790092144 70.44257786270764 123.7664442869798
111 49.91567146719781 69.22834176112829 118.79380969064056
112 51.49122190345684 69.93548278888917 118.4238557787455
113 46.489635185168986 68.91541583056832 114.27032034648748
114 44.28035684743538 73.27135058018192 116.20068888091119
115 37.77879113624004 72.52025511194816 108.6915325817894
116 38.857238195576095 72.49698190628128 107.51722068165729
117 36.26683651068603 72.72017134403848 105.44422304780284
118 39.15429556526409 73.54435387228123 111.31251603726307
119 37.521941756684306 71.86258223052039 108.15329107207162
120 40.41978136092129 67.24477693039289 103.99739914054796
121 39.55978833557106 71.90460697013222 106.30052317605883
122 35.7797243736619 71.59929936729297 101.18284428523808
123 43.18552657981925 71.98759653114249 111.99499095042236
124 51.532783440963016 73.97332235058768 121.82731255172335
125 41.984676046780756 71.5975593263378 110.64608898657313
126 41.02784107890126 69.76053531588822 110.56628521238629
127 41.78043607033015 71.52480053673521 111.44020755942931
128 47.84576382076195 73.33872813839015 120.223965670647
129 44.09466766179561 71.91210550738444 114.24255734419904
130 50.61542867299734 71.05633890302393 116.7450992084328
131 63.66647150560974 71.17819420215413 128.28800458055792
132 55.423677797276774 69.5069082741226 121.8380908222826
133 66.67568068370174 70.88761597671807 133.4972130530759
134 65.41627377819314 75.32825153804899 139.4400914539508
135 57.834215314076346 68.31840287008644 125.24415510745645
136 57.97515887233427 72.54844528012582 130.2186244189927
137 59.41362369973152 74.03797983061641 133.17623590137168
138 56.36415833946209 72.09334461798299 127.44009076999134
139 63.109720165678034 73.1579576582574 134.93042981025806
140 58.07360792433368 73.00651209684851 125.85986856578265
141 53.056092035955274 72.07286896559154 113.89666204875688
142 57.04546094287351 71.76358901728436 124.23992796449477
143 58.3673029851769 71.58797881998639 127.02364861721415
144 62.93826780176543 71.05736673109476 133.80484854343004
145 65.05065430231555 72.24154777044927 136.62437554319774
146 66.72687334165485 72.33366047435743 138.07472549193122
147 63.14653587640444 72.47798821936098 132.98011302173035
148 64.3173220135096 72.57030574272673 132.30810563194456
149 64.92941115368582 72.87100303531845 135.01199161591452
150 68.40207772802201 72.64172070636728 140.63893924049265
151 60.06593246345558 71.68788684091199 130.53711551568227
152 64.90324683158626 69.08320846305719 132.54076848381695
