Distances for WT-MD-openMPI_MD012.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 54.23339038422488 52.56075458306847 74.25738529510822
1 55.90369324668995 50.46854889804355 79.80216367176736
2 48.060858472383906 49.846030972665005 92.03610286283285
3 58.842017093643214 57.60708421921589 115.78214345389948
4 63.62188518497427 60.053176275653726 117.75156405152757
5 56.11766090529682 60.687604655682534 116.44886126233304
6 51.4781280202708 57.7564840635445 104.13459713200697
7 41.35247646104354 59.65233227035397 93.98389333982908
8 47.57160536428074 56.99236181292173 100.59071689128804
9 41.84506105341188 57.76676116102018 99.21941735231572
10 44.09095873303049 60.122064739970604 103.91722783823761
11 50.326893150557815 54.56740558664106 104.27418751226547
12 52.650373805221356 59.59151597674974 106.00447680463265
13 57.772145545535544 57.7433119695625 108.77491748628442
14 63.175251216949974 60.03783878045077 118.21735098757372
15 55.208452836570686 62.26617425490218 116.3618838827821
16 53.46644866624509 58.848652674035854 112.22491958565412
17 48.80571489660328 60.360569253907784 107.00224612568863
18 52.35233581438742 57.604174684127685 107.63705200845354
19 40.593795068934625 58.80227819541499 95.2965269539185
20 57.65783611904518 55.26029957278861 109.79123221906039
21 53.657817371752 58.7292020571725 111.23535531870651
22 60.58295623937667 57.840600412547516 117.72800434139164
23 43.30807545577154 58.72710410504375 99.94679387841332
24 39.59090664139981 59.66994045457993 97.63257478935736
25 41.50013433881319 55.76075844740094 96.15836395637302
26 39.11349421071414 57.78366222204659 96.67789282028478
27 41.439946501056596 59.760470431182235 100.92930223790924
28 52.982873520468324 59.95599430748777 112.58373620915891
29 64.88504847445179 59.058010421628296 121.63436612681755
30 62.30223772205533 58.34119306163525 113.7122330380183
31 53.36741287555877 58.370391449776896 106.96086762460766
32 45.26451343074547 57.51369307154361 102.65968949957077
33 39.3604482769691 60.41372007843058 99.37064469722685
34 43.49910621976341 57.58166753697895 94.9163547161377
35 42.763303507102286 59.506656534538195 95.56778673963099
36 40.80430811837029 51.98402189491951 86.12044179665347
37 42.366722246523736 53.56624148024279 87.49268152208674
38 40.39017285253314 53.16940450342538 90.2182638368335
39 39.38615395689797 58.564481999127544 96.47419188240059
40 41.503852555667116 60.119363318646954 100.97666210415399
41 42.5498927823264 61.70617657453736 103.75276324389853
42 44.31844092364751 62.208087854760905 105.54074143713292
43 40.60554409575248 58.921607471494134 98.29615786529915
44 45.83764546785757 56.918522042222314 101.70232980700011
45 33.15796046589153 56.31155366909642 87.24832105131462
46 35.34106422580531 56.15860509935135 90.96074010893096
47 35.50477947765318 60.70470332364694 94.92082171198999
48 39.58944523320735 60.89659666676513 99.68540559250967
49 37.25694075700757 57.263478156857175 92.92990250712718
50 36.33436417113102 58.278254575019275 92.33751847030472
51 36.0039699450076 59.5945647921873 93.1493044750509
52 38.38582934304898 60.809886993391515 90.75479986292682
53 31.156524353850152 58.97360432176613 84.34589938763818
54 32.08736570623052 58.70820150798278 85.95659622266294
55 29.422526952667454 59.305147085193255 86.81465263498612
56 35.14059149326177 60.24333582003272 90.97903619780766
57 36.39327593069834 64.51386928588633 99.88362823402386
58 36.793870582315435 62.01488047631442 96.48361029014563
59 37.01313858931053 57.345933594355294 90.44302310174996
60 38.29807000045517 60.040009594107715 96.34437123774539
61 37.18207119003641 61.72784062413765 97.96902929668025
62 36.653311637899115 57.633010402993044 93.73010347611138
63 34.97396529545899 60.09349979713456 92.86170093664411
64 35.44506583036036 62.099170971947714 92.70809062841084
65 32.863044019265494 63.07289434611437 90.38648435145465
66 29.9291979545961 59.960812478888215 83.19529055344175
67 36.0949263780752 58.84023055355797 88.66136023766082
68 32.428048953667215 63.53004776897121 91.23506969237266
69 37.82640781568322 62.70728307819933 97.80410465818645
70 39.083910053451135 61.30125041956618 99.88730938103421
71 36.82309325847652 62.475398478581205 95.74380179198454
72 38.01037979786769 62.2161069662746 96.26618939370655
73 38.29162659373717 63.34942117060435 95.50442111952738
74 30.777480021349117 62.890132534775155 88.92397210013364
75 32.54926423359377 62.2159804193344 90.5195408555962
76 31.16386922625288 60.240983030123935 90.75263954219622
77 36.298685196886076 62.12419705288916 95.91797491488506
78 36.52994595425862 62.87368827719323 98.93747676878608
79 36.62985266917351 60.92510721692313 94.9119826228012
80 37.594994934788595 65.18373120762206 97.96168046599846
81 32.693141879406305 63.40133448554017 92.41931320761864
82 35.9442094941003 64.35752800553644 98.54358074430363
83 37.0563877857541 63.86689930330808 91.80732963097032
84 33.74862823053186 61.820839072975964 94.2794953253347
85 36.15995103083478 63.84885976537997 96.49404006859372
86 40.55486265646725 69.06716886979713 103.13885854619605
87 35.91269457491975 68.59552573428722 102.32635505438725
88 37.85224543662161 70.7844331857376 107.42213889279748
89 38.05182168274703 68.05518240675882 105.68288598337452
90 37.3466409247292 68.35541840939149 105.35470929260367
91 34.095721378778215 67.42158358390991 96.85431225833707
92 35.342815784539965 66.45764284980513 99.6416705845981
93 30.55400902534845 68.33857604883319 96.830846278422
94 30.960798565766297 69.44913221045933 98.47576334562314
95 34.5859383979333 68.1152482700995 101.61593383239678
96 36.823034474734754 69.78035093786079 104.95940463787643
97 38.24341045272629 68.15868369738693 106.00185834958592
98 37.63790283963528 68.15917873535474 105.01149304342339
99 38.062770720950496 68.92061736148185 105.58840460551126
100 34.717266658426624 69.28599129832662 103.972047818019
101 39.96353285552142 68.75070539439189 106.28364641262367
102 35.7919661909764 68.88873214252203 102.55221375098667
103 36.25585651925338 68.93964851508541 103.14504482992362
104 35.42585744596778 70.05682437059724 103.43768886783985
105 35.266201036146455 69.5832260515529 103.43554691871913
106 35.49427329722636 69.25797184500276 101.69415111226051
107 33.41624482825447 69.71502155657753 100.5770238250675
108 35.990559795791434 69.15212329497028 101.52860164491425
109 35.7416598604947 65.50031125340038 100.38726877607071
110 35.64649022671004 66.61826347132468 101.0591956609259
111 33.886838821182735 67.47793575138427 100.77454554329292
112 35.92034774568394 62.8831947787112 98.75105276282518
113 36.365705426240936 64.56163145471727 100.76224559782369
114 37.387170830250014 62.45384464428348 98.98960129102335
115 35.68736915303471 64.34745953764731 98.91370603014366
116 35.4931726181883 61.77471286102083 94.34648862968497
117 39.14016760114674 60.373932991760455 98.59704056253884
118 40.94389959030526 61.50582381958978 98.29075904665564
119 45.1122463028354 61.85658846316855 105.42517594028185
120 56.12623045323633 61.15656704029668 115.8900706689061
121 55.33689824568656 62.10274645606505 117.24958283225189
122 63.529751144827934 61.54119495127738 124.48924984518163
123 54.51533978404263 64.06382255969984 117.14050812917901
124 48.84945618782375 62.603249006883566 109.49500492906041
125 55.178936707064786 62.718027079384925 115.8434313558087
126 60.49046769969744 59.524979579748 117.13986605457089
127 58.75380453287028 59.15156994904364 115.88133466421826
128 56.268167952768295 62.45387288338727 116.46021280806995
129 48.59279910625839 64.85617877336799 111.33889550500862
130 52.404500143109715 65.93651274450298 116.61452878673612
131 52.55899653270234 66.34945067084577 113.7811990936136
132 47.518920482661436 69.40787911201335 114.92717153856145
133 51.245422794921765 68.36251887438335 116.67853673724917
134 53.189451011643925 69.98229090294454 120.98631435150051
135 52.274711660337886 66.89830934093581 118.58260649895526
136 40.721668356710786 68.49255254099171 107.97752860566713
137 34.08168275350281 68.26796345703896 101.45124452937844
138 38.73503559473396 64.48854861433581 99.43508696175118
139 36.07626012262588 66.75465284080666 100.75702810766052
140 37.223938424522856 67.02166954972803 103.46025686353717
141 37.715899643782166 61.79398778011006 96.52164823554756
142 36.93372414974685 68.01785136172359 102.86589272022472
143 35.00368769233343 68.2834609157641 102.99479988242229
144 37.693244916033834 66.53434967490567 103.24837995566537
145 38.33504254427255 68.20892981911308 106.42131255350799
146 35.29015040244186 68.63177126266311 103.75689233614476
147 36.69685963897494 65.70010886123897 102.27563785861295
148 38.75251354196621 67.21809681428732 104.77394982031554
149 36.35167955342725 69.00680092540085 104.4127109597912
150 36.765746825229435 70.05648353343969 105.07154576169437
151 34.83409649661615 70.88083040755572 103.77490472141895
152 35.7927332600968 67.89001926386716 98.80182306701657
