Distances for WT-MD-openMPI_MD003.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 55.31530794774196 49.247257187166625 68.34268666369853
1 51.23922450236895 47.624220646597884 75.24925035774568
2 57.557177117791056 55.263392420151526 82.47381653909792
3 49.87446242914818 52.04197019497136 88.29958822111686
4 42.91663226320672 50.08701703793989 86.70141791528943
5 30.304308161403338 53.044948901381126 82.7414380081391
6 44.711600756508254 52.793163045586084 96.13288255511088
7 54.780048876554226 57.10813114706199 110.89473786250663
8 61.18758031796845 58.10221102241562 118.93535111317154
9 64.16608201069222 57.01191752780532 121.07059876164072
10 62.18784351549121 52.896972661323716 114.01218985242568
11 59.02544903735898 55.33676856651853 113.99543303027319
12 54.31194519549502 58.86431432429455 112.48322258891622
13 60.63698120507732 56.2180062688832 115.43042283814638
14 38.87431935359674 59.98789202089204 95.60207829559197
15 44.84140470792618 57.992313053736 90.58878525132623
16 50.86658281413091 58.45096630489869 100.1750625889684
17 53.452989186532 60.73653863870508 109.94823023072705
18 59.235247517681174 55.28283347981838 113.16310694890508
19 65.41626377033181 59.73123714589136 122.61761120119183
20 64.02675210387311 52.670193988387645 113.5799147988227
21 50.875351924682 57.84976628417855 103.46231818809564
22 47.433429186668 55.30381375610662 101.36166005747481
23 50.53015473970517 57.186207678895975 107.31960988236183
24 55.2281655877624 58.11859671266725 109.69490366277809
25 42.06116207634471 58.723880558369785 93.49426386069972
26 45.622733420287005 59.746247020412234 98.47029773975645
27 46.92163717884548 58.6965675354736 102.24388956462957
28 42.26147044874763 57.8313124875429 99.510649568545
29 56.18167922755174 59.94683708283888 115.95534004055408
30 54.53044173505412 59.082428366128596 106.27657635052105
31 39.8842928340187 58.557967963192276 89.71009853394432
32 48.30409590355522 57.97285707358746 94.66386561842077
33 51.39029237778539 49.36321310548762 93.9903064325864
34 43.17196308078416 58.996507374528896 100.16493226206052
35 56.13938650849499 57.71685076264105 109.71355763385154
36 64.28338528246572 58.01228978616201 116.90156185332759
37 68.09541365722718 59.47975479499134 120.14685449256532
38 53.3112493826044 58.409494772909966 108.41572693688653
39 44.48951400728512 58.47454904282844 100.28008417518299
40 53.925369883840766 57.1201357568888 109.86261130217149
41 63.176371765348264 58.113498002351825 119.18675976274092
42 61.360639411326396 60.01126742486702 118.52739497611746
43 62.04464023550874 56.07693728532525 115.27297867316604
44 50.70660052064088 56.412794936554235 104.87987053496667
45 42.120172876982295 49.05682786658001 90.64300968429853
46 58.490306482569764 56.12541279842202 112.64562600331864
47 62.92647511715977 62.743152290199326 123.46760801892232
48 60.91212699555946 59.92787289890545 118.81808016859864
49 52.000340916596826 54.943365861321425 105.99853408209263
50 38.32094646589954 57.14861917306878 95.37113054523927
51 44.792664978245 57.73458375075286 101.15573907059701
52 50.73185225391988 57.96375802580607 106.01770001987158
53 42.80403255350446 58.280010913687974 99.28049126196899
54 41.53357577827317 59.52856352272706 101.05440481990777
55 41.69499922820362 59.924630040974414 100.79857173051664
56 46.78446616560813 58.45258257191889 104.46684664963257
57 54.13667869652714 58.19965397283253 112.27408265098268
58 48.99064851228181 60.80336776522148 109.0510374392484
59 53.03504776412331 58.17878598579997 108.88414641560794
60 51.41764613553516 54.198032017579735 103.69421201427677
61 50.41937832140511 58.38314626111443 103.32141663958484
62 38.782865563083654 59.928983319390206 94.04053175177411
63 45.019815918422296 56.010168301240384 98.93750754655373
64 45.15762714213407 55.77696140634871 99.81881860128311
65 53.00846053591492 58.1242236869373 110.22907622002674
66 51.85742238164539 59.81809783476811 111.2244477220891
67 49.314522937488036 57.94300963587883 106.6653530522769
68 47.90767518453309 56.95450149902102 104.79669084431748
69 51.74085088002167 59.55101666807803 110.94574301469828
70 49.984178766127634 55.67474857057478 103.69608179201774
71 49.19144113741649 58.72662056579218 106.6743791747177
72 40.28953047353032 58.480312228140804 93.94951446067495
73 34.12278282521073 57.92871456528668 90.12823131423197
74 38.29853559525373 58.50646039525955 94.9591611469935
75 37.848353165073014 58.30848714946232 95.09054523959436
76 39.26783204198831 59.081503675287465 97.79734574846258
77 39.68681741328332 57.600858503161895 94.84092628123071
78 39.616676989663475 58.954995373145394 94.28894128116788
79 40.417721195916904 58.682719005230496 94.9880203898527
80 40.32191653687631 58.49367517384842 98.42102838389084
81 46.56813310982729 56.72045369436846 103.268585394212
82 47.70889035131957 60.45065116698263 107.47610416347563
83 46.128250504527735 57.41824676730846 102.9240819355084
84 46.776486618390145 57.69326601568413 104.02456085734325
85 48.660912648905565 58.921824190572885 107.27647719080186
86 49.02957253276648 59.213148819299434 108.1519209979091
87 47.20137845297417 57.67140804675977 103.55453520114757
88 46.1035221478304 57.63266275519131 100.04071005808656
89 40.55412603220834 58.126628350346635 93.8413797387075
90 39.86583258726165 52.44500372018615 90.38173967610332
91 42.456482395963064 58.448121308034956 98.0991025229065
92 42.160091208152274 61.0484303304693 102.33657823326642
93 47.277223823362526 59.592860220754574 103.96685941448023
94 41.46164068714469 57.604500369682576 94.6027504035591
95 44.202882651469565 59.74457500659862 99.79757615847365
96 44.04668978446739 60.44292477875574 103.49787858934972
97 40.331415574130375 59.82384973127853 99.60514048081042
98 34.660764050407565 56.79278255549562 90.19937982558642
99 36.78911434266651 57.2249101919589 92.98484085535715
100 44.49987176053754 59.060068671273875 100.43977935934126
101 39.74303813942845 54.11981720120649 92.3306423928261
102 39.68665777834893 57.681898056990505 96.91936590011959
103 36.93730993708042 56.03407787462811 92.90951292698375
104 34.313408881443436 57.59848091252741 91.8659720932784
105 42.890142270327175 57.86623632668918 98.82218305623414
