Distances for WT-MD-openMPI_MD014.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 48.4309309694079 57.36189037867617 57.763706076215314
1 40.92121503062826 45.64144167911476 59.4251925955389
2 52.90992987781869 52.98537284902176 80.00618921482383
3 46.143029787092956 55.86528262497639 89.0509544158907
4 32.473168510547346 60.57455539038912 78.60947812787505
5 24.537546291747894 60.61753152946533 73.83264937241987
6 17.073446081616037 60.22144828948181 70.5502594834286
7 19.803509476193476 59.51951044828335 73.71898513565792
8 22.48931898527142 58.1166691925222 76.00904589924514
9 22.508734663289815 58.83248485681904 78.8044961780391
10 22.784712120110303 56.871131011079285 71.77486693265224
11 23.046192596182326 56.95400069006526 63.76740333461661
12 27.339611128188558 54.89451428747937 67.36175026496875
13 24.852833076158568 59.5566167574288 67.45583956965945
14 23.25411300880104 57.08548334422829 71.12284976621063
15 20.468450307065574 57.807462497157154 65.7619429322223
16 27.71789496362411 52.12413696046787 66.54140853447038
17 30.515791458478407 51.07297743317576 63.29643190990192
18 32.258841842744545 51.05690828822915 74.13120601465477
19 34.05881355435053 57.47696275634687 83.92128589004135
20 33.057234331115325 58.16520554601273 84.90523447963376
21 35.32145660189387 53.9963028186036 83.9904222165968
22 38.59057774920962 53.02397713832213 86.39241253637883
23 34.547124225739516 56.462669419162715 83.29597446759864
24 32.06398039237131 53.45070164937659 76.21350909574193
25 25.98283170474194 57.003730529381286 69.07574514755746
26 27.660203869038767 56.98181999348759 68.42732317281579
27 19.422273166960828 58.03355364722184 66.89998529026585
28 19.018668845629414 58.8969401018159 67.23073204116896
29 29.914566636955065 53.70917188760845 75.6131771171033
30 34.80428249909819 56.358230831545264 77.38809810219533
31 23.48886751459367 55.60866071578401 73.55308001773413
32 24.75396711274968 54.78160101015661 72.51102820395097
33 24.59201246990255 51.856802403521975 71.74907284270368
34 27.01216766668666 58.220440387875676 76.95550997496976
35 29.208133507476223 54.446130388034476 77.33802310995091
36 26.3955043025817 55.83259677395096 71.88114720640043
37 34.269237555115865 52.56852144719735 75.93889059301992
38 31.546944245220196 44.87997780213239 71.87284136949145
39 27.389391018157603 44.67155242454755 69.67049886533901
40 34.25594713144342 42.838295435478585 73.61287590685224
41 21.17205274012236 49.2392603848041 64.88806459429624
42 21.673331034815924 44.643387438885355 59.566046041704304
43 21.215623692776063 49.27345716450226 64.81213537841478
44 21.372629430890733 48.672150548295434 64.57188334459015
45 23.174127730112154 47.33326499312138 63.89753679960269
46 25.47708977702485 46.048832605907535 68.78723538378694
47 22.430699791590655 47.30162923405783 63.47420400899848
48 22.381257402112524 48.971413508320026 65.98496920430887
49 28.047748463878673 48.08609289374723 70.72495732181973
50 39.495711987976264 42.94932107844418 70.08678138970038
51 36.63810547856609 48.55982127320725 69.27557709910819
52 32.2222810207224 48.23239783256893 61.40614948771278
53 27.917582608732047 49.583368033306456 57.7503598204231
54 34.32002590790819 47.1860727159939 68.21199046163868
55 38.798070457207686 45.29578160962966 73.11642114746074
56 36.0995944151486 45.00972496449248 67.9188190940951
57 31.197341717429925 48.70676428356045 64.84818394574614
58 30.28770929099867 50.175596096049624 65.95170947273982
59 27.411081863517108 42.37897012459196 64.82998330876967
60 33.62449920110589 51.57266147558737 76.9041560044597
61 38.03986397423356 49.29478996531917 76.40030988923904
62 30.066742189724234 46.0254205523027 68.02414763437564
63 32.19325587700177 49.972879037141695 73.59247928256417
64 32.366976700390325 50.95415321939868 74.84848926710379
65 38.71536159122265 47.77944954644989 79.36141572797281
66 38.62424436137292 51.38442686174743 79.23150982082977
67 36.99161412738561 49.20411261379937 70.04685008442452
68 37.08063849585291 52.29481289436008 78.47280893129496
69 38.22103140413056 50.05758084575173 81.67430800534517
70 36.66429821672886 50.17222727266743 71.98260020721041
71 42.76237620940647 46.570616113786556 72.97577391839454
72 39.50399219075315 52.55942236800005 82.82967522496102
73 36.578751357150715 49.76951512371024 78.3385273635042
74 39.34857222490978 51.27371038083667 78.6131724647683
75 37.18548048286176 48.52016215955147 74.64687765245125
76 32.95064767699945 43.46339538980002 70.75921777238531
77 32.197953188624204 45.03578409822998 73.03530006525536
78 34.754480738793994 46.701858440897055 75.88036805068761
79 32.4142000296651 46.759327851703205 73.23614464932506
80 35.251524434294794 45.86432124458337 72.22731528645458
81 36.00602540962765 49.680365434599366 75.39732385273513
82 26.415545971455042 46.14868536543469 65.40301524544077
83 20.88510737549095 51.118316278362904 63.60058111709738
84 20.54395478289709 50.575950842753414 63.331431016424716
85 26.879576943947264 41.516538087053924 66.85764370149627
86 24.040951564345292 49.10859749619241 67.68299711020855
87 29.65960584118638 48.18712423087009 69.78653945920273
88 31.951297462496086 47.43499464684569 70.19716427943565
89 27.069246495177744 46.775203400756894 65.31687143215684
90 32.268678262470445 46.63168512266233 72.28994229853886
91 19.610524205335647 48.091177741441385 59.53424930847335
92 20.202769602453664 48.52400690183421 62.6604152464875
93 22.383108715805747 48.977809024164024 65.29316246061067
94 23.33850676609259 49.83363485295212 66.24686078403124
95 23.689795730552337 51.7625942386126 71.05201829558926
96 19.48342711707283 47.191906836273056 61.22639242501539
97 25.433471474539232 47.984088771725 68.67675164573546
98 22.189522092559244 47.07512277218849 63.46821063992354
99 21.579570302639578 49.83907824947838 65.63838483932925
100 22.863009946255428 45.981268397972464 65.81855322372475
101 28.780918641532182 46.89956585401932 72.60723332195877
102 19.021142759191207 47.140510521158916 60.74227451371782
103 29.07011639453405 49.716271124469976 68.40231797591767
104 33.5283091774002 44.695756974636005 65.94521884212394
105 43.620018787448856 45.34383201628695 75.96172655568904
106 47.48630467678178 46.187726195609876 80.29409757906488
107 46.49950315213154 46.581477872145335 81.38443969759953
108 40.92035238175755 45.91644111839479 74.2380329563473
109 35.73473122645407 47.76279106458929 70.19749069070886
110 29.435824085864628 44.05264325515934 65.95518848989617
111 34.0501451895023 47.226227995964514 68.54286744037118
112 28.45962101857844 50.591909368093894 63.286617846216814
113 33.28445599837962 47.738164325208146 67.07448455356366
114 39.035210886403014 44.933567551866005 74.02675285753922
115 29.752964371919038 45.682809959591275 62.90394256066929
116 27.255034916533802 48.147134096653105 59.51693259101888
117 22.62674410045584 47.846025709455915 65.35861868174958
118 22.9381111875114 45.19489935000283 65.13493849617194
119 27.025101340700527 50.75207754505104 66.85755104055555
120 41.433915971518225 45.4014183133222 72.06695440014857
121 40.75797209596657 51.104665821504604 81.14045800208649
122 40.94753933810637 51.17201425077168 87.45015240407538
123 37.53639272861324 50.91087621894115 83.82391519685936
124 46.917979774271295 49.41471531738758 88.02735830294716
125 43.735443318522265 49.72945114791919 77.6859771531584
126 43.33315778404536 53.96811143685323 81.64474754719143
127 46.801917332926756 48.76721204437098 86.4357991285036
128 42.31442421641536 50.01437423076696 84.15135038679496
129 44.732822597472534 49.98684015251658 88.44219045094421
130 42.32655213895937 49.92611248011711 86.29401879963382
131 40.95132432117724 49.68108089108578 84.67498556941713
132 46.73512599726907 46.448605096119365 87.04683143357427
133 49.599383961823605 39.30291505883552 84.17088135856696
134 47.66980042684627 47.346898805415826 84.04844837815463
135 47.257905842182275 45.64762306617107 81.54414383052692
136 46.87432068038697 42.5099137598767 78.10315777279924
137 47.126063095279136 42.538617994739674 76.72644945845265
138 48.100449800605794 43.99571914895096 78.38431801112564
139 54.59732181290356 42.4080783287994 87.36584512313445
140 45.049832097310144 43.91913722014525 85.36138793546523
141 44.391043489054915 46.05389990897453 85.38650682888724
142 51.41259381559636 41.82631626012524 82.96034113282842
143 55.69850489329402 38.906086346035494 82.36278547729141
144 56.215585757100456 38.09043031315217 75.00380155285684
145 49.92669688870653 43.030005903923886 70.3791702238685
146 57.22176753643197 42.63979871543369 86.31855328456145
147 51.66904485019629 42.367419375056365 87.43800362482486
148 57.106027745836656 41.213114534486266 87.36852166453706
149 51.56474635051818 44.69766874784479 75.78895871219859
150 42.45771003918524 40.60048714893481 61.56825357853065
151 38.29152673274814 41.95586251378207 55.157008329204785
152 44.95579307544728 29.606907923204858 59.49487098876959
153 48.626072468215646 47.85164012823506 70.01744667219967
154 43.13067181481922 35.44405510130404 65.58553063615241
155 35.72081748230188 38.492162702078815 58.22431675705558
156 34.527846156218835 46.81394077897868 56.693785485459145
157 33.446229707643695 44.357507437626374 56.490891899449394
158 39.43030231521522 38.76909697729298 62.380913121636006
159 34.594305343821134 38.96998571597318 61.546822752264504
160 43.86926731773956 41.57974725493416 64.96525495592657
161 46.896341355927376 43.65996970743536 63.04445983237522
162 52.8190418610194 39.20280269107425 75.31057406564581
163 47.870093499357516 45.24941531435907 71.78658336056509
164 41.14119712785868 39.79310674305949 59.92598899981768
165 38.94535440069784 41.323737203707694 54.89144112441116
166 41.06681184584596 34.592140325283154 55.900217771861264
167 44.8520700507121 42.674025747082126 59.28084378383789
168 50.599256027086525 44.953580707429694 79.10589719158918
169 38.28702483874254 44.07377218959283 74.18945835300094
170 33.99816813901284 41.64912845229129 55.83123726412311
171 52.130268440582775 42.827466529742686 74.77602544032112
172 45.32482618824641 41.595499914410354 68.97127351700001
173 40.24339228805448 45.86293472358498 64.04561652500237
174 44.88104079871142 37.796310566458075 62.56732002696406
175 42.60985626630842 42.6679454761399 61.7499210090452
176 56.27315163190555 40.083054213413824 83.88359477458825
177 59.31152021239315 41.617479809147774 89.6301981955407
178 48.31205645348298 38.386403345325206 82.21722418055596
179 50.77363435440564 40.97115494919447 82.14095876961515
180 58.80426171808362 39.2439773585055 83.14060715998687
181 58.301401297031575 37.81994230052526 77.01603472566175
182 56.42419147738531 43.91229667243723 76.19250629753346
183 51.144463250924275 39.28580522255965 76.798665776106
184 45.19325406727101 44.251487429178255 65.83797486839592
185 41.69954871453449 39.83834126843593 58.67266040240899
186 39.40461564021822 41.56908270611573 60.1033011188193
187 40.33777942601938 39.66895767063513 55.87948320466885
188 46.353756061298185 38.383280075038954 62.42895183328793
189 56.87441835576264 39.65296183338514 83.33965499732562
190 52.52477711101588 42.96138550755126 85.77131699359397
191 51.978987500215545 42.50005052996031 82.43348868723733
192 44.89226419493561 42.968172676350605 68.98318636127921
193 45.648308647177345 43.03495330598613 68.68779873629418
194 48.24857642533646 42.1745631897984 73.47734102935327
195 47.8606819211525 36.96236771815068 71.04983908958431
196 54.75753848433763 44.12946885258798 77.82080394144651
197 54.66821998805583 36.56960277148226 72.68286273836324
198 55.83074297870425 42.33598116865879 75.17945179780958
199 56.644658271724225 42.685043455929765 79.04323586035717
200 53.133333617873994 40.20777309791307 76.11276580219919
201 43.833979850467365 44.94153918853854 73.07281003218321
202 39.25398339748941 49.370541673087615 65.51283731950562
203 40.12917472351737 45.38481512141 61.03175146295451
204 34.95608540115922 45.914471406076515 63.62922982635429
205 41.999225011589 45.77892564069372 62.00459408820005
206 39.02662169736585 44.2293144742016 59.772301661647354
207 36.49647826770465 48.963581841063665 61.43412356189892
208 41.21852693800428 45.25053102917676 66.88494319656706
209 38.90561946260146 46.06732437130593 62.911497189964834
210 41.052203241530016 41.09439552218409 68.5826055443023
211 41.266002567001294 49.58480320936061 65.07301917745349
212 37.92353075331705 42.13019658014085 59.01707868937569
213 39.2252155456035 44.920884583750876 66.98635421033242
214 42.606316431265775 42.836286313072314 66.65012371419259
215 34.556989003617524 46.53593859048066 61.98696188116909
216 36.19712851488293 41.96060992284312 62.82523005762013
217 41.13453015254217 43.680599404601544 65.3317269604953
218 39.33122191689681 42.92135663821091 63.5497637283067
219 35.78195823526763 42.82417189503957 61.916603900647004
220 41.704853844762276 47.06211033887989 63.711443029379005
221 36.0932493806187 47.51698774943018 63.37687938670771
222 38.48896979265361 48.43808381685339 62.80492578125926
223 42.61565636216774 47.957370733538205 69.35723378124099
224 34.10368161048598 48.56772381702121 59.45218839027936
225 42.93808989633005 49.26395840415346 61.205452164740564
226 36.76425199347389 48.6509125019431 64.72054957067743
227 39.075485895755435 50.07833290504414 63.70315644494879
228 35.67998641703224 51.94077047600027 60.7304448059687
229 36.93943108398322 48.895592371754816 62.126185423435196
230 39.96796361513093 49.05255062616327 61.602391237938
231 40.39274539372878 50.443107938741555 60.771659499303524
232 37.600898057150005 43.7201557545378 62.70618494970382
233 40.36430821038323 48.560238698237335 61.46760650538623
234 38.623334887817585 46.5750921504883 63.29433123011914
235 42.01216022047159 48.99931464797273 65.19771744938532
236 36.37349684269293 45.54260522200469 59.44309229089519
237 27.529329157970402 47.30592495294386 55.80147672781606
238 29.064677602667786 43.86485472928906 58.25542659683333
239 30.034617296032025 41.85958997783047 56.823069178235016
240 38.95576551365599 45.70708240207728 66.93697438437002
241 34.3043596154306 45.50035954991795 63.518318250774676
242 36.22457606765738 50.0670929031868 62.623975899138856
243 46.453568385613046 40.405391044140416 69.40246322854064
244 46.58050749678534 41.78993393351082 62.18843904428014
245 39.12563424880034 42.20358950403021 52.57218838062262
246 38.50167639009959 45.4150773377082 52.87759085630142
247 37.589614266923725 41.148080930595036 53.31079719774419
248 37.41303452771964 44.290953152724754 55.69665294752371
249 36.160648734354304 46.08995641683463 58.69564575862731
250 32.87816418527237 44.720544137741946 62.447814077733895
251 36.572586601307066 46.27504411837524 59.88071557291062
252 39.82720994279802 40.90518874301362 67.56984692793023
253 38.32011090128986 44.282570848403736 63.90371143931827
254 33.64632587062756 43.109516817399445 59.61571528094439
255 31.55188441084127 45.13690748978082 63.473509289494444
256 32.35662609603536 42.41980943878482 60.214205587732614
257 29.942963044062783 46.86758431040937 58.38192063146209
258 39.93568455083681 42.440227150142675 66.12833408875119
259 38.87173995739912 45.26400929515324 63.51842523120004
260 38.40491025403403 39.88742554141116 65.80002282204086
261 34.49816418526328 42.78042769800052 62.57664542514684
262 39.28641870589304 43.76736801739746 67.68603902107455
263 34.710989457884025 38.36118995582393 59.42651118259102
264 41.236942626375395 45.888280514961615 70.04113063373715
265 38.82118057023892 40.501723715091444 63.03619096070553
266 39.05617895842726 36.83057005564363 59.56197844570448
267 36.72137857947305 41.74118060925428 55.5503170076454
268 36.79524845819395 41.35180863156901 60.303107067322514
269 35.78653356233599 32.2024531962329 60.45655982995348
270 38.61093484121101 37.96006018914526 62.015282203545475
271 40.09989845500666 43.050197355085814 71.55901514274666
272 25.478480084152288 44.18561729433853 55.29525102380879
273 34.04857872866738 42.372359118044976 65.58088532165677
274 28.672587031211624 41.609157277110825 61.40401121467831
275 34.932478675812746 45.40887273606385 60.3608163504143
276 26.821784461297746 43.70392753684531 60.14029050145131
277 36.93008138308407 45.56595703937235 64.41919941795894
278 34.80562242383857 43.807706046488256 56.732447428052936
279 30.071404695167374 40.98363481069443 58.36141138201059
280 35.675187180263826 35.31097907883814 59.02180257927832
281 35.065057665785744 30.94278674105292 53.22333286618557
282 38.04873639485992 29.09546431355987 53.251003910360225
283 37.686095925197556 33.58838164514551 57.50301791299523
284 39.951397790117085 41.348650559838006 64.78116006153084
285 39.08076176672944 40.25771743364601 68.393288638955
286 33.11010133730248 45.43955052056872 60.448927156831296
287 38.56995098002596 39.38809684926571 61.09163335118768
288 40.86912945477313 39.80405658785253 63.34604751470439
289 37.99486170809624 45.06665960113038 62.795246673312384
290 35.508127861279085 42.649927974203834 64.34523014815089
291 26.696979729148577 45.63570050203912 59.81845725681858
292 25.12351574152762 47.70780605679337 58.98109087881554
293 35.553821560913356 41.47239642691188 65.33495908536295
294 37.25243348901438 45.08137966865676 61.11370935243496
295 38.16993426022986 46.6099089350006 68.32215192296367
296 41.02956862130777 37.97946379970363 63.579843597059444
297 41.99049338371058 44.19909859737294 66.00133731731363
298 40.56964862571111 38.98847047803416 63.496171235829195
299 28.63962277231448 45.61595476078661 56.64429454909558
300 37.66866728047042 36.125443584467114 61.90987218134599
301 41.494016841853224 43.55119661998956 60.11334447070182
302 40.73499732049999 38.35768896226383 55.92449107924706
303 41.00804360688461 32.59478195367078 60.06211703811494
304 37.964060499039135 38.71931941093293 56.83754998869101
305 41.34193175947233 46.9859753387974 55.65771061227904
306 37.21927892445629 43.48064366145515 57.35653200625667
307 41.809671735610195 37.60953148596433 59.77838206492218
308 44.220043098064835 38.514538124537566 65.43126122692385
309 54.4958912343171 37.41960812810913 79.0126183035401
310 40.6716111106424 43.257238738321185 66.07616115611658
311 30.642254989599845 42.8659081087138 60.52509292613507
312 28.201867251841314 39.349301891921705 54.281805882188735
313 44.165865214113545 42.85319154495061 66.32728767627518
314 45.6721173171638 42.79078116908081 67.40345203624192
315 56.51417200867701 45.35053503146647 68.93161228105144
316 47.36686996659598 44.92399959291447 69.75425795084513
317 45.313394114763994 39.84045813347556 69.7979798245812
318 49.028918653762204 43.91654181376835 69.00908298554629
319 53.09438099210055 41.95113745493862 77.91695065903555
320 45.15510017922257 42.76927559870422 70.80465553678593
321 45.54007013932189 45.903501676299044 74.20771086277672
322 40.27955893064918 42.70488405682483 71.13202138412704
323 33.30278654350016 48.33463567412387 62.19716418494317
324 44.0247643460481 32.08042401309804 62.20629076309294
325 43.984087436179074 38.91039793444344 57.58870599316701
326 47.8289326721415 35.667208092668076 65.69609553829794
327 39.35643249373675 37.45948917893754 60.71846728793292
328 33.87057746860859 40.260719735006596 53.54681058167795
329 34.4725284482515 44.76466453823678 52.433525845095964
330 37.13204881123154 34.943655034116865 57.157340750736985
331 32.76309144246666 43.850236294183695 51.26812001423758
332 31.407414451743513 35.82366811883638 45.61183538247745
333 30.323968228453083 39.20634182634107 45.80626842051331
334 31.935644281814117 42.09378625197619 54.61249075690043
335 30.448053877280902 46.09115865696575 58.23674126178803
336 30.466671737232517 41.829631615269506 54.17423552562586
337 41.51530475996375 43.83810502999704 66.56935515227205
338 38.41598469561883 42.18484142797657 65.27377597536537
339 40.526193457517806 41.89174099618698 61.408569096456944
340 35.43296230967891 37.53472515275059 61.98223468987314
341 25.078389239493475 47.67799070445251 59.71039146469575
