Distances for WT-MD-openMPI_MD003.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 45.520309546607145 49.37707194796383 71.97250858875351
1 29.19689161122267 41.94451301750951 60.65928395007139
2 37.09276609330023 49.66964949109185 75.74514398821745
3 34.60243353975771 49.94764905225751 73.0097406324776
4 24.811125969297674 54.291456300970154 64.60029726457068
5 23.62429355978985 53.70015284406481 61.9718663403392
6 28.76016406749924 57.81694096687906 72.29577458438108
7 28.470115903300517 54.097251023401746 65.34921354383535
8 30.29757957455503 57.46684300463399 66.62869939123574
9 37.81735035670171 55.99655122883515 72.22190632943489
10 35.737257887152936 44.38470013626435 59.85106036807515
11 31.28696725604614 57.9020341061636 66.0378237931485
12 40.86557540212051 58.48984284626651 71.96974892433495
13 37.756318622778615 52.22151614230129 72.1471703943739
14 48.986065776356085 54.031293353298835 76.69049038677062
15 46.084004802989874 53.91326504431092 73.45371908267518
16 47.314597741095675 56.328859064719325 79.68803191447952
17 46.063680225408845 60.435600801188386 79.67435897969982
18 45.73434316945661 55.46496333862811 79.45250651488519
19 47.66933921946687 54.11647684400435 81.85210927941097
20 30.00088593472542 58.16359170799669 70.52404264838478
21 28.59009616917394 53.41493029751482 62.00407910402971
22 26.652401622249243 55.085559359392875 65.34368929324336
23 30.360184679436266 54.08640979298367 57.41799614149091
24 37.70570329288481 50.63159280946935 62.02552041860403
25 34.40403130268256 47.752149538853004 68.46335286561357
26 40.199899636485526 54.51834254864229 69.02630566861762
27 35.68576085639968 48.53485983514275 68.18269290546421
28 30.58970939372703 55.72164341657078 69.38531342557604
29 31.70835813605653 55.69125698385996 68.37829685305958
30 28.5721309680988 51.55304996187532 68.86407957430764
31 19.282476191814837 49.50855702294983 67.25620555616935
32 23.327400418599463 54.78096749018597 71.00688770979379
33 23.914942072140022 52.43647895817675 70.84777514708287
34 23.44970192649838 52.410048757401235 72.90088959934062
35 22.06151992305963 53.364275753556214 73.86283419686302
36 21.53661065725428 55.49558401956195 76.73537108030241
37 19.981279384607912 53.52292734865234 72.19953927919553
38 15.483491512343965 53.85822099859728 68.3588699118338
39 10.231542087783298 55.59544175348962 65.56355476138978
40 13.583897118253857 53.271701105426246 63.50560477893929
41 13.887839042553146 48.348031680202 60.32581700487076
42 17.328890804528996 48.30261470565638 65.54590361944217
43 14.804505449337054 50.86197895091399 65.25868303261355
44 14.922862648539601 55.68098799785861 69.72382492107683
45 14.696375199284166 57.24211198728581 67.41866472134565
46 12.352542917081811 54.10993116498911 62.73366851501151
47 15.759526359984136 56.883290230735454 65.60801035036853
48 14.760032715624968 54.556818288853535 63.328385140848546
49 16.24490255136659 57.3123020905957 62.52520379451447
50 14.069473722992084 52.32413563956009 61.157806322960944
51 20.262512626612107 56.91777372831011 68.94894167773882
52 21.266127656121554 53.86276266459875 69.45845581582054
53 26.37213236086593 56.105313946714084 69.92027377292656
54 23.706446962254077 55.606424281682614 71.13940993196094
55 19.575191606918025 55.04343569942688 68.74752876670668
56 19.021140277538017 54.171836574554185 66.83706478647419
57 21.264234565615265 52.05879580717353 58.084141134153754
58 22.140104908444627 50.94404524167548 60.875974839666846
59 22.41751351020094 53.180780385359064 64.13729455921853
60 21.70042560297548 48.004680566795294 61.13369502364816
61 21.928027454924262 52.41364292550794 58.29355624801861
62 21.925311948864245 49.58271290956545 59.1148965469594
63 19.424477966803128 52.3113480761905 62.04556464577008
64 20.863618587025545 52.501887852945714 64.58590508802557
65 22.050720436652902 48.44981074296305 61.89242019383321
66 28.212935970491024 53.14269559062949 68.21624422526664
67 28.800381970708244 55.175096115539425 62.119811835151424
68 30.651246237506864 45.00467825508143 59.2077660391238
69 31.739215475154268 52.8059891154015 58.06052510881364
70 32.39585092048978 44.622752298677185 59.43659497624319
71 38.37163366135844 42.84488880864342 65.12579643579798
72 35.98463759314861 44.62502716545258 62.27605641257285
73 33.404795409490355 42.58387668329693 57.67602918680867
74 35.591910522062314 44.64719682967759 59.83369256146759
75 35.58397545046738 52.460430023270966 57.12858464622168
76 33.32933092424552 52.513971554928766 54.55465489655051
77 34.05487506371079 48.591679110460376 53.9801385701226
78 33.88339254726618 51.749541313544185 55.12450404403772
79 32.46180183677117 54.83204385691727 60.18889939336238
80 31.751902705281925 47.94288575911641 63.01884318392269
81 33.07534696662619 50.86617168645331 56.3687006355813
82 32.7084854659452 42.16617882183457 45.34017283845569
83 32.98836056909414 51.20165599330686 54.693080957469235
84 31.471922959895096 51.29022175025622 53.702706067822014
85 27.656290817542217 51.54283076562815 61.31321767163089
86 28.090091106025874 51.465154300717224 65.3595723850551
87 30.513005329987507 52.15695247927287 59.046648500853976
88 31.8487046708319 50.740435381006904 57.83541500703708
89 30.27216676578671 51.266703054178706 54.475599313608846
90 29.680079302421774 49.40205113717096 53.242955663710305
91 37.06706536704862 44.18604006353992 52.95716683329628
92 29.266067749403348 45.483255607013966 53.30450554567534
93 31.613706768870042 49.830659117291646 52.566667724192015
94 29.55419827587287 45.751676948777074 57.945682825858164
95 30.442068985719146 48.64966657704943 62.880812852260206
96 31.655949886935257 50.255027972816364 61.82638935980847
97 28.170619613352365 49.01401881158178 59.23872573354788
98 25.957109128044788 47.10381849740933 57.5109157056153
99 28.58683787098755 50.745979901521316 53.85749605102009
100 32.542853665927495 50.83721212846264 54.703451272712826
101 33.51882295155152 45.18238707543238 44.248956793262984
102 28.489574541303366 49.97881541754848 51.343134922621864
103 30.577827580592313 46.64152070142964 57.79344539743528
104 31.87139278756535 46.00736637475616 61.44545570152032
105 32.26488429331106 50.263779462590115 58.33078799818819
106 30.38683267136129 50.94777650183378 57.17817519908129
107 33.28850609828319 45.68069573408764 53.86776392071327
108 30.544829717193746 52.8945345026148 59.06047939392187
109 27.850370625474756 52.21090809866418 64.54064035126456
110 27.17538456722356 51.50321399509513 57.19445070070129
111 31.46386420601248 45.46299455699046 62.66602028117911
112 28.888901968217947 51.398561856452744 69.3589542997959
113 36.42209116009852 47.62750204602937 64.0467373940798
114 25.295202836341673 52.502706909594245 62.126784178269276
115 25.130831758666716 50.25622853778918 63.10404080613017
116 32.095873110850086 52.61057008756844 69.88460213610885
117 27.176021493564654 53.03071312739148 55.73848378607021
118 27.30683482351857 46.76742590442156 56.66732845246194
119 26.708374560958315 48.43066523513707 56.62463050986639
120 24.76965566990786 51.44720842801616 52.33089053744061
121 28.987206550690818 47.726507876062975 53.759288185520575
122 30.15455492175899 52.37622233484399 54.34035860845247
123 26.357615735730004 40.16369113433713 47.30079770125244
124 27.10901402595406 49.18019654022106 54.022732017053315
125 21.535986519131438 47.1654822808879 52.41879610944212
126 27.354355811180245 51.87240130104936 53.77962226647224
127 21.902572411512942 46.00196875557488 50.21223947728486
128 25.949236717585112 54.18990071925854 52.25588556174688
129 23.973254671180207 52.027945628991745 54.99439157445563
130 27.464898595695253 42.85060734832516 48.63853523103859
131 30.727157451843258 48.18055027595511 52.42201928768201
132 32.649007442488276 41.748033945436525 58.01740722329704
133 30.06537838709662 48.18973454604839 53.96060704773261
134 31.876065382233907 45.73855593184394 58.12635953428616
135 32.71058268304536 48.33404297854274 59.59291692735111
136 34.318976062080765 45.50134621369761 59.558944942710916
137 33.4245649300764 48.81594688081041 59.75234258244649
138 31.548747895435138 50.354988958464524 62.142062284730166
139 30.309995529349486 47.959552998445 63.63902881423213
140 30.457469759530174 52.21605065378367 56.7338722564671
141 35.98473507929086 50.36053237554924 57.682812562386566
142 31.687100844299383 48.211456664809134 59.62968062085854
143 32.58398731164496 49.60578823768732 63.24525847202328
144 32.509088341425034 40.89488715300423 53.668706655979236
145 27.801424676171575 45.16525187932793 49.001378508914925
146 30.636070076378886 42.773140263477885 56.56201388792395
147 30.385684126529032 44.22722561980167 55.904951456223934
148 27.675277685828203 47.9437797598778 60.85816245957282
149 29.096447739490355 49.07632127066911 61.8494385397262
150 30.76141185910643 49.70349117070126 61.37247870614145
151 31.585749117775492 49.71269129698951 65.08538111289023
152 31.332279283822373 46.55870427500588 64.01702146753112
153 26.640103148042186 46.88706924363914 58.5797285144157
154 29.037546115173036 50.675653607337516 65.18073826044913
155 34.34204210097435 52.94445951052831 64.62285945144042
156 30.53044699374809 53.58956494052175 63.79549426990237
157 34.67604579239665 50.26485163139617 59.49557860589644
158 33.49911369046536 51.71531888002867 62.82520640758592
159 28.14338997637391 53.404048395043255 57.984984032126796
160 35.626191117172766 51.050917160366154 66.3606070625577
161 33.25572145811915 45.334174353182 60.15607106650793
162 38.314150201088594 52.79070257082465 57.765208266021894
163 39.580759259213565 53.76319706412111 68.74339538843282
164 29.79181032758646 49.84409574951102 66.94412194538361
165 26.409379055404525 52.14646609748187 64.6457143578667
166 40.42551711529217 56.25304937988732 69.30904401832379
167 34.046046337317556 43.690826768646254 52.34628804377936
168 37.46965319737074 50.700483905492 56.50247762241649
169 37.75067725130825 52.54972990457502 57.00817067533982
170 33.0202442166082 42.11213490993089 57.03041427899551
