Distances for WT-MD-openMPI_MD010.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 44.889975545515405 40.64243715869721 62.724719492380096
1 31.770313900068718 52.811991678433166 77.8093090428575
2 35.30723594168405 49.91824507731984 82.67883910693853
3 41.78580101248792 55.07116030159255 89.1498506957526
4 33.74310525708704 54.34546235897303 82.57155902850945
5 30.40730368571807 52.52443803252722 78.22618194479116
6 38.06391390622086 52.15636980668448 87.12267237109414
7 38.22512649206307 54.10233562593159 90.3388563225759
8 42.250547847884405 55.69118190059036 93.89352094355367
9 36.87300709253861 58.99389801391153 85.37854353263363
10 34.10291605982289 55.85507630759028 86.45561595560171
11 34.51262483592469 59.384786566015265 92.32244587919347
12 40.577466098301436 60.192251526522746 98.25094859203033
13 46.54260669557698 60.119763126232556 105.75406428826932
14 43.74971691947203 64.59471160581788 105.42393119269103
15 55.91215050044864 62.32843013115357 116.80753310835216
16 53.31015912618147 62.38075839601884 115.5290642151483
17 52.105424606245094 60.24175582849392 111.20455550144274
18 54.99460848862197 58.256585231776384 111.96416016285897
19 55.4849944185651 61.14926529911797 115.27916277596684
20 46.501073749995015 63.08259933987209 108.62025791862891
21 49.961599682344826 62.61486569052555 111.82511506454455
22 46.876890489513336 59.87589733907672 105.78094377238511
23 53.38935585356096 56.45393342354549 107.27615459652579
24 48.63259627928513 60.37347891050368 108.25783071655525
25 48.0505441998868 61.48932497070815 109.1105424456562
26 47.98757095148087 56.26271238600106 103.49817015793352
27 49.84780875361895 55.5161950614243 104.41995631908445
28 51.86144110053921 55.6888530858138 106.52380798400291
29 45.81398364613799 57.021908944651024 102.71275369376079
30 48.9000069355498 60.50285821253375 107.5594055524827
31 38.13472756648395 63.92562380940205 99.81181926676201
32 50.78934294100465 58.46611943811776 108.15683567335299
33 51.741126731076804 62.19699412893562 112.61463986284926
34 50.89006354413454 58.54238422905 105.76489404215408
35 45.54600954727892 59.99325799828338 105.31226930743807
36 48.70125466677981 60.992067557823994 109.4766971697481
37 48.09544947908455 60.211884875926074 107.55694782707556
38 49.63872409785081 62.4823045102381 109.46652060840458
39 50.5255493639583 63.045136295009996 109.4513149837795
40 48.99737353894342 64.24057026804697 109.01729450595406
41 49.43991510276062 64.08617070104799 109.5480094628248
42 49.3151381539766 63.24078623528044 110.7103572057147
43 51.18092105620683 59.41768419091195 108.93547185752419
44 51.5090735338923 60.33578636839758 110.70746403833606
45 56.909638153128434 60.693816087036126 117.45533675575044
46 45.400741351248755 61.43145317526526 105.9204022012132
47 47.47126070400602 59.90667780026065 105.80741352249512
48 46.64145785820685 58.93907758755286 104.05593901517025
49 46.648953783369976 61.687826152147736 105.86383226623256
50 45.126531297220374 61.761131990468854 104.09267479104071
51 50.93861271225587 60.45717052500717 108.89824979861474
52 49.92779628898236 65.11509017642958 112.32276747755235
53 48.73158792888978 60.58990750365928 106.1375753229409
54 51.0456988625962 58.2563902777707 106.50989510564769
55 48.05528847794083 61.21596284968089 105.98232956101677
56 55.004599460195884 64.47462581660236 115.6483960721107
57 42.34553528421363 63.500569182020726 105.6692139174251
58 54.912688677888845 61.6431772035934 116.36061288913557
59 47.743754066644776 61.180439665807775 107.42936949108534
60 44.081292050993696 61.54720442968648 104.67282107530339
61 35.454479699147996 59.855579138462645 92.73917502359836
62 39.565080275713825 55.61877879056535 90.52123730573257
63 42.64273459798089 60.39989933132575 95.11419206552192
64 41.24336384063528 57.81205662212183 93.23508553223704
65 43.61606328677686 62.46568499631428 100.1795053329166
66 44.03368316803577 62.91528837838591 103.73908140675252
67 39.99696462107439 61.97015161533151 101.90193654761528
68 41.26404563184048 61.042956140371345 102.18728557334008
69 40.299485646818134 60.767120874411226 100.6942091793896
70 52.04471532497213 62.09369103477468 113.7800864676381
71 56.50631442577943 59.41765276079431 114.91711338844392
72 50.82256969924154 58.26188513998061 109.01562159665431
73 47.35060273587465 58.19835013103717 104.2116546966571
74 46.57756913688446 63.273261889494385 108.20230939263713
75 49.196018987056235 62.11172601384334 108.77102021604898
76 40.73200561286256 57.61192966404779 95.72318103481552
77 39.42661099449466 57.513028868957825 93.50490144912459
78 38.72107967573304 56.70796927359911 91.44567847231973
79 38.65684708750281 59.587418005891855 96.09237698575218
80 39.11600940817 59.14280008839687 96.51302642262894
81 35.22709910584481 59.951755646044525 95.04460538665049
82 48.677720268315575 61.50845800406933 110.01597689333374
83 46.701425903812265 64.38954442486589 111.04039194297793
84 38.691091928807445 62.799093225968385 101.43623390397285
85 35.14712276430164 61.91071259654018 96.31640370428002
86 48.33205320507518 57.267820345195126 102.57749518786477
87 41.02858334267319 60.38862957995736 96.88771882901608
88 54.209826011614396 60.13571861067739 110.87353424934473
89 52.473113488840724 58.97843903452136 105.97610680141817
90 50.8058453624945 59.70665074973632 109.17132993816598
91 51.67837584909284 62.962550287773105 114.23021397647395
92 41.53965387585405 61.039810287999025 101.92688010781104
93 40.71353433209067 64.16446005386959 104.35163998101716
94 45.02808520044641 60.323677119327336 104.88463483872901
95 47.156462486394794 61.0297623441549 107.02907325000962
96 50.42058566076873 61.65592088999677 107.1506052723608
97 37.86281799948623 60.77322306028671 94.98201600228303
98 37.84893299102134 56.031094413856565 87.87040010058672
99 35.493001663417814 55.94447542191933 87.56807424953294
100 40.65109604579127 61.55660385185687 98.3754489852515
101 40.80450055117158 62.75584957540454 102.64362885101318
102 43.251546937929234 62.55191070478849 102.40799369774743
103 43.522354537038716 59.51448000712764 100.78438223798244
104 37.460676758435845 54.49008541628194 90.52775470658092
105 47.948039081435546 59.85281753988822 107.71359795395851
106 38.99236843626548 57.98126501805327 95.94977883916341
107 42.57099672061747 62.88269534350781 102.3599465112419
108 44.57965220115925 61.23467326616014 100.63642643412989
109 51.37406337610237 60.384941549167145 109.50325517232356
110 40.59253498452335 63.34305320499414 102.56233871846601
111 41.730720483966124 60.389505126526906 100.78381514128714
112 48.270674203497954 62.30602360989382 108.23760769232611
113 44.912206759697405 58.17124243205901 101.74287646345199
114 40.33189024993325 59.15375879882351 99.15342988484943
115 38.34806213264102 60.02634677972857 98.28542653957128
116 42.41362309863225 62.10882961216582 103.8772886732647
117 43.22859250835109 62.51471999586835 105.53449743896694
118 42.187537013821206 61.9529824545043 101.38771923832489
119 45.842143073392734 58.26430815763571 98.81523961530844
120 40.837780188687226 52.35304843312717 91.1372006572969
121 39.497240455148685 58.90140924868595 96.09688498299163
122 40.82295595021898 62.72672349204244 101.06970171179519
123 43.63460572327503 61.545840121818266 104.95708716682145
124 39.6166053186861 64.26821752535703 103.65457228047164
125 48.73857483238041 62.20598233480392 110.7583109423802
126 46.26397120615961 61.31567967565098 107.35833226491805
127 46.09510985661448 57.108679137564515 102.07839794445485
128 48.62712878994267 55.296392400490205 101.03056764365134
129 47.84254464399304 58.5068193960719 100.44227993942589
130 52.510484393122155 60.140351458185144 104.57070185586717
131 47.04678883817717 60.43410370485305 105.8962381067987
132 44.16010672691083 56.47227612475938 100.3743076333142
133 46.07071831483208 56.488691177335106 102.12474224350835
134 44.753760317748544 53.51963447932331 96.8449060660081
135 40.57002590189082 63.29599985085593 102.04343982629912
136 44.4426367339866 62.279125710861734 102.92436575410183
137 41.84016295521419 56.38499105782802 94.79346405268308
