Distances for WT-MD-openMPI_MD000.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 58.8233919703401 51.89816737626294 74.74223600226323
1 55.75609314447234 45.11726832975884 88.18885704202849
2 51.86838579005152 54.84491062802161 106.42072423227498
3 60.32400541637936 52.44539670723619 111.76731668116939
4 62.883638883391406 62.63787916583818 123.60614446757923
5 65.77535968755127 63.8301517272058 127.01889712502302
6 57.29249122810988 55.57044415226375 110.80425253881086
7 63.22830866676054 62.618676780606734 120.81063414657702
8 63.551238628375046 61.04071513277288 111.96091577731808
9 64.87042325067995 61.28368769716441 115.91266146985714
10 53.65576192284931 63.859506783106944 116.69421245453252
11 63.0532834788834 61.68111699096277 121.96079213450896
12 67.60201333906043 60.79431972286926 125.85617350423223
13 54.73306694819294 61.28754413859836 114.14196218510598
14 39.52086322773819 58.82851220424872 96.14765998454641
15 38.51570328955169 56.446832365363996 94.5074669534845
16 45.246413290593644 59.35482384495092 104.30474800872827
17 40.443889708825246 58.039530290861904 97.10142065711811
18 41.22721443713914 59.252390928774616 97.36851113116685
19 41.420606788305804 55.81119088737134 95.90663398949911
20 44.54556676036862 62.12345327427877 106.26795587132747
21 45.58991047564316 61.9315004769444 106.12212939160203
22 49.143606769966176 61.46272161345685 110.22272508995876
23 60.95543727096162 58.83129367511606 119.14169194415861
24 60.851367206906204 62.59321955669794 123.18832809408329
25 49.317808740517066 61.543693258999056 109.96398535288408
26 41.67771052914602 58.458112153926976 98.35801530889586
27 40.054528897985605 61.51064627188598 99.36129557121646
28 44.07994323591457 63.513286845744354 106.23083356651124
29 41.98792194674835 60.04615116545463 101.65349055176269
30 42.716878689186075 64.17627006867463 105.97504285694727
31 56.772820286717206 62.14221265550001 118.00685815627817
32 59.777100787711184 62.554911029979515 117.21227807042078
33 67.69843566080772 62.89301050047027 129.26319635825791
34 65.13997980964011 62.79183633202138 127.43315273086769
35 54.85003496885227 67.82749771671502 122.24591550079099
36 56.429180933356875 64.68015612453723 119.69391010933873
37 69.62257440742253 69.7624350176465 138.1476142207932
38 68.98837612479822 66.8885695901447 134.58115089432235
39 59.223497679146114 68.73915400277787 126.07443282922706
40 63.16774766673085 65.90205634715477 126.8576658404554
41 62.01393057123907 71.33213410485591 129.23239140835292
42 60.246603039245095 69.79692068708589 129.00024737512294
43 57.672141958129195 77.06214723884418 134.70285605021033
44 57.943773565353574 81.48325647463822 138.92267759010082
45 63.00204046149102 85.23895283644916 147.80133345020195
46 66.33502571172293 81.80562981816442 147.8908738602783
47 62.774848725246166 81.4652042146485 143.876867425849
48 64.91709923068122 81.13259147760428 143.91906578070436
49 60.532054425398584 81.92115827555637 140.30881261169898
50 60.76131900379246 76.02428556200209 136.64206837564572
51 63.664889794831076 75.49354242522654 138.334520480521
52 66.02108581102426 77.47363369327768 142.94056250501487
