Distances for WT-MD-openMPI_MD008.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 47.94904941465911 49.48574195858444 72.92893713557787
1 35.85996813794649 43.26051984494597 62.348405019410336
2 44.462522660212116 46.435778728954666 71.28642416523483
3 42.83288643978684 41.39800797598631 70.81692583220104
4 41.41097719861082 49.14532875722114 73.98691696163736
5 44.72818569516002 45.986296864864556 79.31968437500015
6 53.6488768789731 50.31411525379871 97.27573564745609
7 54.722628639928345 52.73584549275728 104.55476596355084
8 56.66019912261071 52.85448414718699 108.90908059974322
9 63.392418042607844 59.5702381820211 121.69263379820048
10 66.79615201443224 59.12688055687842 125.80161906138355
11 59.465421990156486 56.21432754137516 113.61386547179119
12 50.63729177263371 58.55970666934305 100.12350930845396
13 50.26646072333967 64.26006571912403 89.28476261592405
14 54.484810886484524 62.91940438347207 97.00831422773284
15 43.66912875676536 64.8626992099411 99.29178499035507
16 50.104030057534416 62.25959302627626 109.20338195625752
17 50.00571858412201 64.69139362660376 114.19069826301556
18 54.1372812209641 64.34530680937532 116.44517315286033
19 55.866183055554494 67.43170594878237 119.41906064871208
20 41.674355767339385 66.91323866837395 98.56562872422646
21 46.56416070186726 62.39467074457009 101.38167275619864
22 50.242744708339025 61.93981715903898 102.72297237928224
23 53.02908773801397 65.41572819186386 98.55260867449692
24 45.47727182460548 62.639412054852684 101.4547651236196
25 43.99161715873553 68.06486514442047 110.51680434067546
26 53.79278622600494 66.89401019732325 118.28713129577314
27 52.812145108868165 69.67989318804213 115.38433293361885
28 44.58278375500748 69.59659335754414 105.53884801847894
29 46.74759076093153 69.15260548707609 110.92667095777944
30 55.49002428936682 66.5613787833047 118.11548853078995
31 53.915323291109814 69.96999788179794 119.17448595804062
32 51.046767063312856 70.74663290149654 117.54137562136103
33 50.07603760924698 64.5384968189936 106.38643627625433
34 51.4150791539357 70.1813231006053 113.24072507509156
35 50.896288763241195 70.86905250475817 119.8168592146484
36 47.08043286441269 71.1685063746331 116.8469989065177
37 45.98815526184845 66.9098649383368 112.14023893840475
38 45.7457754727702 69.28455166925771 113.94264569118131
39 48.69011308597518 67.55293106694643 115.32852862781617
40 57.893914629236534 70.02834050306717 127.60400374982083
41 53.6173638463739 67.51906944567754 119.00790682481431
42 52.144276653610135 69.25841046354059 119.28066890923652
43 54.34753251372559 70.4300571694242 119.39469097855722
44 46.496046042683375 70.09829511005802 114.57831177872927
45 51.97796947013856 73.55751632651966 119.69660593463912
46 47.25327331895307 73.32386069073117 117.6565971154281
47 54.3110498434658 70.5342282560163 124.73420956330293
48 54.63477706211341 69.07256769728326 122.68636806467231
49 53.44397552159712 73.45931144823673 124.84681728273088
50 54.77768125835293 70.09752829320652 122.68899647705189
51 54.033128401730124 68.00455556803516 118.56262851944098
52 56.74810030692261 71.50773145389603 124.1733215253514
53 55.3126391785717 68.9751857094589 121.6302963855062
54 53.48043483281617 69.6353798418944 122.05856679874051
55 49.35804579860134 72.94886994926019 120.92510840961363
56 54.51752151132679 73.1654938622565 124.65865528009549
57 44.873149620834766 72.1990557822367 116.04525001535583
58 49.29272744160082 73.63545759666457 121.4804008032354
59 50.798893932968966 73.70316815923269 123.98359252362197
60 54.238262870693404 70.60035007001669 124.54860381124814
61 51.19369004015393 71.92163795880296 122.60555330984461
62 48.466869807091065 67.92037416362166 114.9979757272943
63 48.77624843768136 73.42402780595887 121.93096472191026
64 51.08018543483059 72.80141121724338 122.26617069778669
65 43.914240292833185 72.47656320296984 114.31536976219546
66 48.98849535622985 68.16789725740584 111.5174883765044
67 50.01738323029194 72.14166584994082 120.37805757519365
68 52.13944278605354 70.98468377489054 121.24710438191892
69 49.543005341934595 71.84105108948418 119.86656852608296
70 50.23501363859997 72.82691136077531 122.90951086283464
71 44.75734605786812 70.4325412567683 114.60182305946925
72 44.89548134807457 72.87793639182902 115.14393691252107
73 36.317544465509215 73.2295820102891 104.27535154314815
74 39.2080176998478 70.81010478152479 102.13948282188254
75 50.19030444511903 69.12294532227487 115.8596260452178
76 60.07207268723596 70.41035123839072 128.54033249850522
