Distances for WT-MD-openMPI_MD001.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 48.242738276830146 56.27661864303292 65.4775291481083
1 44.73033454204689 53.38685958891983 81.5311309761908
2 44.77361237718268 53.957245440971526 85.27901534844088
3 49.21834261347698 52.99948713105934 100.11165324952644
4 50.1130060477356 55.888153737854836 104.9221620756397
5 45.384909716987316 59.84149666413359 102.05555191256174
6 31.850885718516444 56.81450970442762 87.19718617899407
7 34.90660353391309 60.85205564397328 95.64094847748518
8 42.07094472184132 66.05254409219695 106.23820809746154
9 39.4435637293702 64.38446614033495 99.00320207582034
10 41.36586721085287 62.249227645529984 97.01805543637873
11 40.4983936852069 57.68215945250843 91.25375274472304
12 32.662583049849104 62.385545334648825 83.96079549099136
13 32.04565909834968 65.95613160392841 80.2534706458149
14 30.746940793226102 59.9335930195711 76.90987261042429
15 38.59071158323185 57.12171199791153 82.32098584161976
16 35.37708623689429 58.79861155798299 85.48993913015659
17 26.746311587118527 62.541627148869054 83.7091697894405
18 31.37438191732328 67.32139040373605 91.66179248623487
19 33.472731613391375 66.97575947760376 95.6647592640563
20 28.222903093521282 69.31763494332274 93.60709337107312
21 22.62999442082642 68.88186690905349 86.75975118075439
22 36.17586971580255 66.53864186791108 99.38941862820951
23 36.99537264711282 61.7826766395733 97.7778946334609
24 27.534140721275815 63.97198435244867 91.04710274795728
25 20.004449037692503 62.69414825789557 80.5609601366421
26 18.794143633446808 69.31122827827228 80.86164378155684
27 23.082563091099438 68.89001438681389 76.741130937885
28 25.24822862516112 68.6401328545343 78.54371881148327
29 19.229762849224834 64.01202302293223 71.70873367434825
30 19.591135921372665 68.54680905520023 75.28524096392654
31 24.27707026690354 66.85477724244271 82.40760988301002
32 25.407122626490626 67.01139154148966 89.68917914806049
33 26.111203495448972 64.02361674897381 88.24345743705781
34 33.07047560469187 61.4419497217605 92.40471769600782
35 21.946954465002204 60.31661105836868 81.3713759600939
36 28.407211154797697 57.382350840858464 84.75087193470308
37 19.46894657250103 61.594203135599926 80.9089191366858
38 21.09542266768206 63.44478698158817 83.18294225008796
39 23.188320264402403 62.838232148252715 84.85034086945761
40 23.998779436114976 65.29208462009382 88.026645738029
41 24.282452686178814 60.61272272448245 83.17994741815225
42 20.354930850692458 64.85403572908454 84.65136154821376
43 18.23072960827793 65.43558576858986 83.03386749702105
44 26.700744047326932 60.29399358961013 86.9775441445202
45 25.680990297348952 64.46676190918876 89.02276300992372
46 18.66735156844932 66.56372304599124 84.5966996334924
47 18.391040082618574 66.93203438917813 83.13563633329898
48 22.098089572784666 66.60540252569253 86.72906047664368
49 29.36993651223949 65.51191696969343 89.89811521705994
50 29.119731951483654 62.40028587250441 84.91730991607378
51 28.4183924098018 61.71336880313482 87.71684788147108
52 27.32533127218878 60.42092260430779 87.06170703129374
53 39.850366555734524 59.903721104988634 96.62303509312108
54 35.19986563683906 57.444130100693904 91.63559855024545
55 29.143323893534813 60.62167988989435 83.54296244699134
56 37.25433598853116 59.924113068428376 94.10133565226225
57 35.50946780212858 60.82733019140414 92.29082174719005
58 35.078961753716946 59.041469438226514 92.89221513068084
59 35.538742551360464 54.1621624710197 87.79849245767053
60 29.25157398207903 58.5006828560471 85.51867846588972
61 29.79013641272532 58.22843887341041 87.6659930699012
62 25.559064375841796 60.706567342194724 85.87540716433647
63 21.30197071586194 64.92314533747577 80.56485475219264
64 21.553688807869673 57.82642675417257 70.4679847621013
65 22.922571243179675 58.70829118232923 76.87241554042707
66 26.03434275655013 63.94142871286159 84.87813097125638
67 30.771230456521565 59.759371754372765 87.77011750725208
68 28.839566994872285 58.18553273911135 84.71684253739087
69 23.59085827832175 57.5892840303979 81.1041564326745
70 32.84684008483532 56.01338945441036 87.75719291445876
71 44.39343370222191 61.206904280021476 102.20587036435799
72 37.81579791530178 57.78130549589908 91.74617695033221
73 39.208686053342234 56.568784524701435 91.5087665382041
74 45.26744686374215 56.9856466268879 95.95769644256806
75 36.56056510836755 58.59910409552156 90.0079166059929
76 33.69168712309243 58.28279567709612 87.99735169868265
77 39.380699306690516 58.918546548069855 95.51486724140683
78 37.58174517135631 58.898271287102325 91.93610544572006
79 35.712937918237536 60.695298257045096 91.87837276710374
80 41.013428029977426 57.00011071277391 93.01559182799211
81 40.13966080012922 56.05211813163546 91.42527406382393
82 31.452330813264894 58.967679347194455 88.99623054069852
83 36.45896185025562 58.900668859773745 93.27995644797754
84 33.939827500264336 59.554501605092454 91.90572201142453
85 39.09445737771983 60.93509669027361 98.32360714311723
86 36.87013699540614 58.10189094618276 90.49088185835633
87 35.23083631342679 59.17366465196224 91.98659396041573
88 35.261147687386845 55.89172961548517 88.95744979893642
89 39.305290484686275 56.97972349539231 92.3820438508822
90 31.34399380440991 60.299646519443314 83.88553017265964
91 30.726580167151113 58.185968496554764 83.7264606690958
92 35.23133924155349 59.37519764549775 89.56991135089113
93 34.212386814447726 57.756996996237675 87.41884121101647
94 36.82773767502554 60.4084787018071 90.14221756298366
95 36.67787861940583 59.179707314368464 86.04572798284137
96 46.4832655431046 62.201727183076926 102.16971443996782
97 44.96540338951913 61.524435496054 95.97533573931204
98 41.95790357924018 56.00608152914114 90.71212870158345
99 47.6592100527631 55.53362976179549 101.28873709121714
100 46.31017065311755 59.361339171051135 103.39017754614075
101 37.81675815957038 58.597194781339454 94.26614643890194
102 33.543966774403884 59.86297989478747 87.54134920972568
103 40.794000067706826 65.0824960893682 94.09895927760229
104 32.16394693416393 59.5512339964147 82.06790958326
105 40.44183151797198 60.71166135929888 99.00265603410415
106 36.71716521558466 59.1492821811289 95.55212461626995
107 34.70251117592625 59.37999843900789 93.55630421140148
108 29.222020371325943 59.70951488000631 86.32757058601031
109 32.896739994162495 63.345773406846334 88.03780149294242
110 28.966811001741224 65.55656475089708 89.14477599163385
111 32.58973581511063 68.44364337140777 92.45212318844821
112 33.95781496524028 67.02814095441971 86.72358377947201
113 29.57754390735779 60.20260856160948 80.94522481160108
114 28.69366218185207 59.392358200914344 84.61336521712957
115 28.955632942118573 60.44419684218305 88.11152813080533
116 34.91751664556088 56.62371572997499 91.03680566981514
117 31.849808846895954 56.32729813939213 87.39320658620973
118 35.89511639253871 56.813294362946216 87.30064488398578
119 34.74571250885071 64.13322130363991 91.33053937194805
120 39.94588301216181 55.156383534172974 88.9393580694383
121 36.11705051084871 62.95156443032681 92.68261493606141
122 36.9326193128625 60.51112912404214 88.51238809185152
123 37.772583689529654 62.170453241775654 87.68878403984374
124 34.03004914161887 59.46292745973763 78.68698438732987
125 31.24819518929198 59.387631424563445 83.96638823358894
126 26.296753612893827 53.40905453142113 76.91595528186711
127 29.519562916779353 58.36514007296973 86.977349590431
128 27.983924109112948 59.852201467014446 84.82640254275029
129 31.693450526031807 60.231107232117175 88.92660123452438
130 23.86206575250463 61.20572831356699 80.99601613876827
131 21.265816132355752 62.27431092827236 80.46525505016378
132 25.400144928969002 61.54245008852365 81.48448796245889
133 23.369908227795083 48.51393706280545 68.43229535866969
134 20.68347510205104 56.399227879622025 73.62945404518403
135 24.24249445861655 53.67619906026341 74.28584950190819
136 23.058784916453217 55.82562023615111 75.14448473052921
137 25.738678092436235 55.506957114584885 71.69510033254161
138 25.65365626359656 54.318030911891825 73.33769703039914
139 19.365257010793403 56.733793822645836 70.34244120308041
140 24.81883011406362 51.409909487228994 70.50519673726116
141 24.720307730421016 59.82061813531383 75.28610921185457
142 26.59008590483103 59.06214136998868 76.4208010244352
143 30.473082598079106 48.06475809323934 69.969963996845
144 28.07248023161713 56.470208792195464 75.28152736608132
145 23.424080793014227 53.21252429670868 72.43451896045214
146 24.47891672265919 55.0132118070254 73.96397200171222
147 24.882933447664524 56.69876168401131 76.19687271814247
148 23.33482975167351 55.429849948754295 74.4693190338544
149 24.742809540201307 55.825439845240275 72.60743558069632
150 24.312550894144568 58.62968301839042 70.91615824385603
151 24.59912388406174 55.65810244306966 67.69336903912814
152 27.80523706025317 55.83026721116173 71.88805205891187
153 25.627482823103993 56.0380151005064 72.71928862258972
154 22.037119674521897 57.76499657945435 73.81511019499888
155 26.757837966107868 53.38767563973472 73.53797159130194
156 23.598508744694023 59.280235840579095 76.19848122950617
157 24.935501657819447 54.023466606943984 73.38978452611394
158 25.70532635242605 59.036949318791166 74.11545220117908
159 25.60413656129733 56.63276125123645 69.05635619840095
160 25.681477808014623 54.39678666065905 67.02380491949101
161 23.049139436017132 55.45419438343146 69.96020612555226
162 24.583222645891848 55.10650113472806 73.78700967187388
163 22.27011143517404 57.15284632426857 72.44057506047153
164 30.968902281416113 55.33243303332183 71.55336858023007
165 30.113204499095815 55.90153479188763 67.51565217395297
166 23.216274313346208 56.843995143796306 68.98889193012175
167 24.269640072062877 53.692402694754875 71.65648200216214
168 25.323191088929228 55.426368292247695 73.20774376592502
169 26.79420326576944 55.86164371597666 75.1050543862084
170 27.59618055076995 57.874784279816836 73.58706154729225
171 25.155248920865535 52.63589782818435 70.0647055947742
172 25.306002538289444 52.219279557624034 72.40278243721572
173 26.350149818418988 51.9560714600862 73.35445938731962
174 20.376321029087364 54.89124891748213 69.42950991343892
175 25.71106174438732 56.13936546467147 74.12833681315719
176 24.878498354619516 55.7307959263447 74.0669986655557
177 23.57547787925475 56.54956751744269 74.16958599845388
178 26.349515891048572 57.14826409803347 73.31758909137342
179 26.443152823071134 54.09830107146395 70.6828758395077
180 27.613317595305737 51.54519255034808 73.25261453503778
181 31.602152411267603 53.32565987771511 76.88815632167943
