Distances for WT-MD-openMPI_MD012.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 35.55886677360257 46.08914384748928 45.857665247675506
1 27.611138951241436 52.06227213941337 61.049849629060255
2 43.67122853736803 55.276539070384615 86.01301884849117
3 41.8226113914333 56.37999311868262 94.82274905161877
4 54.28006107930498 56.76864399241285 106.8117370854532
5 57.12710151382326 61.620143171930685 115.72755985448487
6 51.47882194151293 64.9990686185074 113.208957527052
7 54.452207126427304 66.38180357144535 118.43273947825308
8 63.089154235806966 65.95119139361282 125.10150260832727
9 62.97679317922428 66.0836780284377 124.50870456249788
10 60.571509924961745 66.12070944957567 122.55669710195147
11 56.60420765042242 63.43638607009047 115.78950040031397
12 42.11867279398086 62.63363998779777 102.47630833351914
13 46.42995221129667 65.57976722557207 107.69823774251074
14 45.93710911976161 69.96431026684786 115.0119830190358
15 55.910197867043195 66.51641359319342 121.27251943378494
16 61.59855664177552 71.08595715164186 128.22893696518358
17 57.95193009476421 66.69657123030173 116.6545237869579
18 62.78891883968277 69.84659056408532 120.39592740225432
19 60.282619431217995 66.6624740427818 119.54173855339776
20 56.29832257032978 67.23998466826883 119.97411657764314
21 60.55007983467292 62.03438346635603 121.83631019285355
22 60.73788918929641 66.01920160464769 126.22930889180519
23 64.26333824171952 66.3599202089902 128.55270382551006
24 59.15203370403849 68.82322934376188 127.48385863267588
25 58.70352585544985 66.90792832926891 124.22954241619038
26 54.20920025140247 68.10350518978153 118.56796432651915
27 52.80136307139392 67.93777144643074 115.2769491171513
28 56.79250933800475 69.03708256974046 121.13721230301503
29 60.48615986527552 71.56602272571409 130.06221230648134
30 64.06247497321326 66.74911099911233 129.83984788440415
31 58.7168839474327 69.06406092728565 124.97266296085566
32 67.92717841650584 64.3392741053577 131.00562105742324
33 58.60761100646864 66.94824075712191 124.50661551168
34 63.611900268570466 70.69725743605493 133.8289321476221
35 66.67280924003946 68.52947321170896 132.24199339233635
36 64.01704454732818 68.15929036066146 130.70582178785233
37 69.19541806986271 69.12783669604083 130.19665392097
38 63.53034828509571 66.82777852177091 125.64158020398244
39 59.47580841824444 67.39996699671813 124.51475702453118
40 56.590517779675594 66.73738888894574 123.28656653083355
41 48.204711362310995 68.21636219863025 116.23640553870736
42 60.739317584745855 69.24354990993893 129.28238266524656
43 63.64763713727242 69.04657760385868 132.64498680200606
44 63.98343005104375 64.49076338968834 124.4197231305418
45 64.14903929856439 67.3234806962051 129.08120476722917
46 69.35551718046395 70.11247247849954 134.51113015703046
47 67.05782770162396 71.35621092249043 134.67498805610987
48 65.4396394528651 67.70704788612481 132.4045821772616
49 69.98941575724133 67.27249105662465 136.32844190584115
50 63.92368699043968 71.16228648553906 132.27787632463276
51 52.787132236275156 66.35440594515173 118.07015472946674
52 63.87940058551928 67.26050465341203 128.61186479135915
53 62.83489347389221 63.71520987628957 120.02253154325116
54 59.860922592119785 64.15059396913846 116.14010189736803
55 55.70929377591652 62.63131815814591 109.72101032701006
56 45.58557601297417 68.50460465524567 110.59511722106748
57 46.861282961368694 71.78972407216978 113.53723258763605
58 53.79969674016771 70.07920284434965 123.07299171126328
59 64.28339167090759 69.6988092630137 133.76043680528372
60 66.85925321267086 69.02999195608487 134.13326067842303
61 65.63034405504318 65.75717641311621 129.64751652908546
62 53.010359461312554 65.51925392668706 115.67904163710104
63 54.491713791708015 64.44631276645094 117.40841046694344
64 62.417626152864585 65.3296823996644 126.02823755907986
65 54.91291307751004 70.59660997245439 121.71157800727329
66 57.43674207259978 66.70012452418337 120.10512169453057
67 50.42051076869563 68.72444549818212 115.14021829128919
68 53.66821584759386 70.68201321930303 122.27687295335001
69 51.50191210998147 69.65733436261598 116.9483653809021
70 48.143399720048386 67.08152613174624 114.45807947607764
71 42.8404316871573 68.75564033023232 111.38246012812871
72 42.145654894278366 61.885548486232295 101.9811907314417
73 42.338266717593655 68.90529828052864 111.16896093887809
74 52.59815615323037 67.8141018807416 119.6622032293359
75 50.082339974893095 69.1778450560498 112.66331491386049
76 41.69303111427979 66.7759099709873 106.45564818715778
77 46.5066624841157 62.39521033736923 105.7107589496832
78 45.266827600186474 69.10106138488021 113.08899793977676
79 46.43933503318467 72.30318135218101 117.29495810321545
80 40.523348958283314 71.97438208145732 106.94829357224062
81 40.72272988311461 66.12475855795817 105.45630514068465
82 39.33348162901869 70.90512523431093 107.07221043626127
83 40.02484237441296 71.51290686620226 110.84946531707524
84 36.08236343664771 68.65176063144493 102.56650220532218
85 34.8101793853504 68.04864493136024 99.762740096472
86 36.216148985949594 67.64092749683715 100.41246372062176
87 37.69573258750127 69.78542597870675 102.25845033703334
88 37.604654631914165 69.98743060931363 104.9724843650004
89 35.97988332520366 71.61303249376998 105.84720914909725
90 35.25535313162991 68.08562561703353 102.57041443151441
91 38.83215898731482 64.00670809906464 101.80285093531538
92 46.71482717544411 65.9111995295709 112.4054464651795
93 50.806486773907935 67.9245022684236 117.88381441730138
94 53.37127409515462 72.3989004410522 125.25694595996993
95 51.52454368087874 67.51724569728104 118.66344094563831
96 49.50840834806184 67.63089575927567 115.2089478195634
97 41.19207922300194 66.71249676086454 100.75357775954365
98 38.516972698539206 64.59685895172223 94.21729032842127
99 39.81897193456235 68.26057462350828 99.23873593327512
100 48.6733069661427 68.36294607542412 113.77239285929475
101 57.21152315667695 67.5230283260581 123.188893311259
102 52.408397429131156 64.85174978774144 113.26568837602309
103 44.249910701918026 59.123067567323076 102.78206496547953
104 52.86822650762084 58.47684830757032 107.50052271080956
105 45.18854674025297 64.0465440423073 106.23607348811467
106 47.96203985906532 67.07600885005334 110.6896550656972
107 50.033945271481144 69.4192559046105 116.02714136107423
108 49.531910634888256 70.20601244102612 117.52552197374871
109 47.837558551851764 68.32380410788323 114.19155254025804
110 41.76400538984166 64.99397401157205 102.73005563465338
111 53.857853732708115 67.12481092121749 117.00952483435684
112 56.99698273880856 62.1017211326781 117.79392995418155
113 53.748408978385534 66.9215531582345 120.19711336812432
114 57.70307914356623 69.39687022854602 125.73468540437243
115 54.78018489768136 66.92564055596694 120.06728021743122
116 44.64446534892258 69.44766547411756 109.54679296532584
117 56.02769819296015 67.33637779792952 117.55598858554289
118 57.27194657054024 66.42027809367089 122.0850925784103
119 57.428824099152685 68.83895403091506 126.23673614486654
120 61.74995522595835 69.6316287831232 127.93485452017389
121 56.36153178787468 68.81242900324435 121.38069064159293
122 54.511707747695276 69.95738713663795 121.43304208438077
123 51.300108976992945 68.40529327781556 113.10495234033681
124 42.387396965890254 65.63001364836752 101.9749941574229
125 46.31583871788056 69.45365828206731 115.20528189884774
126 48.75750837171384 71.57356280322303 120.1645928206907
127 53.359020994035966 70.44422199040234 123.793201805126
128 46.87356974684022 68.56324524038678 114.50440142439946
129 48.81673392188532 66.73588197453245 114.52907939240066
130 44.5213505445291 70.96774466627451 109.90751946384542
131 55.06545013468051 69.34292888448424 114.00081538057546
132 55.780535638428745 65.2608646536165 116.75770582129762
133 53.08781457489951 66.48917509411652 115.11482756179127
134 57.920740091036805 67.83293772415345 124.60090303634665
135 58.73742863017068 69.77776865307277 123.2347429778188
136 56.990839575735734 65.92975211609806 122.64192286379112
137 56.16447340421107 70.77408926742235 125.25811074862074
138 55.38358343188356 69.60243273202379 123.63640301661067
139 54.83320658391551 67.85208733362757 122.0191138244699
140 57.268599479331066 65.81683511820928 122.79469936833708
141 47.647591222662925 67.24463710468602 113.30534535740037
142 58.46038548957975 66.59242147827355 119.26557762194334
143 52.65567109782407 67.62185303071566 119.26198009209469
144 46.257918717150496 68.32586951214812 113.10968576420635
145 43.58848502659733 61.010504865012535 101.25720980019705
146 50.66267060231498 64.75632808746661 113.63254508817796
147 57.83383864629629 63.74028670181319 121.39711930368915
148 58.49953481926357 65.80584229686599 121.86800537550347
149 49.96022711870715 69.11744038167566 117.18596557874513
150 49.44945561264102 70.81653000798974 111.58081205100609
151 40.6910585947563 65.52806468592286 100.20011281116466
152 42.16306468613795 65.76940374779481 103.12255646850089
153 44.2453827376879 66.83931668273813 103.45041413397173
154 39.987659404679505 70.00535910276064 106.49404542962161
155 53.39074613218413 66.90681175494935 118.6211392167575
156 55.73291186381138 70.76301674631077 125.08687248017411
157 58.4942154412322 65.62113490043721 121.82200799621732
158 52.10118981190487 71.726126099867 122.92093023894489
159 49.93712993149829 69.10711972422261 118.95252437891564
160 50.08417070773173 66.85376014921435 115.5099120519827
161 46.6326998109707 57.172196211973805 100.25927438381848
162 47.914451678633625 64.47383850290592 108.89396476412912
163 57.54482011116668 65.54497017931709 119.94674706544954
164 53.77263730997323 61.24346439800948 110.08347246558998
165 55.73747162510122 68.02266485074439 121.41646331621862
166 47.35156231007668 69.11974477476151 113.01389168583206
167 43.47338760532929 71.19211915472813 114.37273638538947
168 43.61707871046413 69.58683388325377 112.25851593253414
169 39.90279707643307 67.90601548700616 107.09149085684021
170 58.56505551653967 67.70257290262713 121.95592343882223
171 49.385980775900556 70.16425746430097 117.51672287256282
172 49.80476927422334 68.50562204337557 114.09486861619328
173 46.902116799165725 71.8379988724957 114.84852791013938
174 54.63979731325862 68.01655308635044 117.69500123941341
175 59.87918971826445 67.64615474086521 125.93320495154904
176 59.672821944663944 70.27999632925025 127.06726239878728
177 62.69633162887768 68.74401697807252 130.9544911292375
178 63.36348400955083 70.53344222154631 129.98254731257202
179 62.15584793203278 68.4249077719903 128.66546356438198
180 64.78902052933009 66.42582564917986 127.446547229956
181 58.92081471104765 67.55777033680155 116.91478598146463
182 55.75235697471619 62.716160803197496 114.84483614720891
183 49.99141913757249 62.8165624213196 109.75843869625952
184 52.69221278336306 61.58229010957503 113.88715831473424
185 47.58481506618971 65.5071856765779 112.7572049704859
186 54.252186406628056 62.33481706940959 114.588516489922
187 59.97164480948581 69.73669940510891 129.3716892734836
188 61.801885135529574 68.28914445328918 129.12259411177908
189 58.57909427531947 69.77781534923868 127.03208102271294
190 57.369832963495206 65.4899201555851 121.27774232689293
191 57.70279787387206 64.73572140518519 121.03151817549553
192 51.63126570882866 60.80703242485984 110.30860157882219
193 56.61607563712701 68.48906690830663 123.93584236235128
194 58.11996267742396 68.36132841509024 125.1964478285657
195 60.51733566332437 68.97097296129728 129.13958130742455
196 58.338019102416716 70.37097502354878 128.60556014985897
