Distances for WT-MD-openMPI_MD014.pdb
Frame Dist1_107 Dist107_208 Dist1_208
0 44.802214126627774 45.50057918176402 51.86413278670718
1 45.12195611788439 40.57040576327228 62.71288427891023
2 50.595502990743135 48.76216002451668 82.776881980881
3 34.49719400524966 54.180786142806504 78.06107378611574
4 33.86641506080557 51.693132713980226 80.42242309345825
5 41.51568969613503 50.21174171344902 80.98747322773191
6 45.067129021979575 53.05617092676593 80.11036154864001
7 47.43551664547585 55.33725284065054 68.6021860749933
8 48.255693971352315 53.22583989248705 76.02601851921187
9 50.60508534772835 53.25518966029831 88.14905277973712
10 35.191948657023175 48.202714737191094 74.46005129147119
11 42.15859788073499 51.7918138268613 77.9561415463688
12 47.00665416653923 49.7291388914973 76.02573949858296
13 48.892491787907964 52.479345297259314 82.38381312571296
14 43.55084157259139 47.97741460752326 77.21369508395955
15 46.60981376130647 49.07461322565018 73.34940223609105
16 40.48119023049106 57.209017862497966 63.79566579137311
17 43.323914396946556 54.77169670054135 74.91231450432029
18 45.03904918140375 54.985501286514456 81.95356210784159
19 48.742400249450704 56.99907278862647 85.41855216000648
20 46.23058656707112 53.7493133258581 77.45839119824548
21 49.039157950453806 48.94067884067283 72.93774757072143
22 39.64959393032343 49.46386859472448 68.12693835305686
23 32.97809863223702 60.81089012470825 60.19195034446575
24 41.29696483360019 59.34707109408524 58.70082181698728
25 36.663542704033546 54.37660044971214 64.51337322616051
26 24.534916216815887 58.451232150688554 69.16102912535095
27 33.67088115384409 59.74172302854618 67.12508114207752
28 46.34127968753359 57.988785431385345 67.7857434965081
29 41.18605247876964 56.17763311793235 66.99908068069297
30 50.29311327779773 45.7513929005317 79.08913487916332
31 48.799647817571305 55.27284986144452 74.60338722218911
32 41.740268654494585 49.467287051698115 62.90981707525901
33 43.298468755042634 51.32697885639492 68.98601382190084
34 42.11159038020641 53.11900397801949 80.87572323962372
35 39.30008395670364 50.07184217225355 78.60126157718653
36 39.672889551531156 49.17540104967539 71.4552318391923
37 35.37024511813114 54.27324988971098 72.11134262631434
38 33.37201879818912 52.725888020028044 70.60461100382695
39 30.04582141242893 52.79098868030409 56.043648342279695
40 28.916543102084002 53.758489120451934 51.389613614258806
41 22.476773354546598 54.19512618940474 56.27685490801448
42 27.294119378616337 51.29098436277546 57.75079455125138
43 25.36262815126126 50.170872012559336 58.02732393111715
44 25.633663041189372 52.45064016541619 65.98165540135706
45 22.314045169759567 52.84380260853926 60.51998959064213
46 24.10465069565851 52.43860795923348 60.502995482144414
47 25.17799946728839 51.616797769180415 60.34661703512407
48 24.34524056944722 53.84539433243619 63.418975040650025
49 24.201696018741245 53.083033281635686 59.260256936933196
50 23.87025478114048 54.10741709157241 57.726438129167796
